--------------------------------------
Head:  X: 0.1392116 ,Y: 0.3064188 ,Z: 1.605379
--------------------------------------
Head:  X: 0.1474862 ,Y: 0.2879927 ,Z: 1.598919
Shoulder Center:  X: 0.07675653 ,Y: 0.1407731 ,Z: 1.596424
Shoulder Left:  X: -0.0503237 ,Y: 0.08924079 ,Z: 1.591128
Shoulder Right:  X: 0.2337714 ,Y: 0.09388599 ,Z: 1.671009
Spine:  X: 0.02136487 ,Y: -0.07695616 ,Z: 1.72359
Hip Center:  X: 0.0100543 ,Y: -0.1205097 ,Z: 1.751367
Hip Left:  X: -0.06547195 ,Y: -0.1781874 ,Z: 1.756593
Hip Right:  X: 0.05454879 ,Y: -0.1813528 ,Z: 1.810556
Elbow Left:  X: 0.02684006 ,Y: -0.0624868 ,Z: 1.424541
Wrist Left:  X: 0.1927308 ,Y: -0.001084812 ,Z: 1.345442
Hand Left:  X: 0.2616152 ,Y: 0.02578701 ,Z: 1.310159
Elbow Right:  X: 0.295921 ,Y: -0.1103714 ,Z: 1.759652
Wrist Right:  X: 0.4182908 ,Y: 0.01671185 ,Z: 1.562624
Hand Right:  X: 0.435589 ,Y: 0.0402934 ,Z: 1.534801
--------------------------------------
Head:  X: 0.1475758 ,Y: 0.287583 ,Z: 1.598579
Shoulder Center:  X: 0.07723925 ,Y: 0.140443 ,Z: 1.596753
Shoulder Left:  X: -0.05014009 ,Y: 0.08961338 ,Z: 1.590659
Shoulder Right:  X: 0.234276 ,Y: 0.09444425 ,Z: 1.669724
Spine:  X: 0.02187772 ,Y: -0.07659303 ,Z: 1.723011
Hip Center:  X: 0.01071012 ,Y: -0.1198862 ,Z: 1.750475
Hip Left:  X: -0.06487716 ,Y: -0.1780132 ,Z: 1.754919
Hip Right:  X: 0.05487151 ,Y: -0.1811845 ,Z: 1.810477
Elbow Left:  X: 0.02631653 ,Y: -0.06280503 ,Z: 1.424835
Wrist Left:  X: 0.1922178 ,Y: -0.001357961 ,Z: 1.34577
Hand Left:  X: 0.2629663 ,Y: 0.02745996 ,Z: 1.310678
Elbow Right:  X: 0.2965584 ,Y: -0.1041181 ,Z: 1.751688
Wrist Right:  X: 0.4235237 ,Y: 0.02143081 ,Z: 1.556683
Hand Right:  X: 0.4448396 ,Y: 0.04436744 ,Z: 1.527932
--------------------------------------
Head:  X: 0.1476426 ,Y: 0.2874546 ,Z: 1.598422
Shoulder Center:  X: 0.07744227 ,Y: 0.1401635 ,Z: 1.596995
Shoulder Left:  X: -0.05019429 ,Y: 0.08937006 ,Z: 1.590654
Shoulder Right:  X: 0.234216 ,Y: 0.09446494 ,Z: 1.669249
Spine:  X: 0.02208349 ,Y: -0.07680131 ,Z: 1.722855
Hip Center:  X: 0.01094833 ,Y: -0.1201148 ,Z: 1.750263
Hip Left:  X: -0.06466706 ,Y: -0.1782963 ,Z: 1.754755
Hip Right:  X: 0.05535527 ,Y: -0.1814386 ,Z: 1.810016
Elbow Left:  X: 0.02619738 ,Y: -0.06289622 ,Z: 1.424891
Wrist Left:  X: 0.217059 ,Y: 0.008237153 ,Z: 1.337183
Hand Left:  X: 0.2626448 ,Y: 0.02832392 ,Z: 1.311393
Elbow Right:  X: 0.296484 ,Y: -0.1056336 ,Z: 1.753922
Wrist Right:  X: 0.4177716 ,Y: 0.01881623 ,Z: 1.554375
Hand Right:  X: 0.4424348 ,Y: 0.04332554 ,Z: 1.527759
--------------------------------------
Head:  X: 0.147868 ,Y: 0.2872615 ,Z: 1.597946
Shoulder Center:  X: 0.07794785 ,Y: 0.139708 ,Z: 1.5971
Shoulder Left:  X: -0.05088778 ,Y: 0.08909699 ,Z: 1.590823
Shoulder Right:  X: 0.2345912 ,Y: 0.09439434 ,Z: 1.668535
Spine:  X: 0.02251184 ,Y: -0.07727455 ,Z: 1.722342
Hip Center:  X: 0.01138304 ,Y: -0.1206199 ,Z: 1.749641
Hip Left:  X: -0.06447967 ,Y: -0.1788421 ,Z: 1.754514
Hip Right:  X: 0.05621738 ,Y: -0.1823186 ,Z: 1.808588
Elbow Left:  X: 0.02585438 ,Y: -0.06294556 ,Z: 1.425122
Wrist Left:  X: 0.217179 ,Y: 0.008235179 ,Z: 1.337137
Hand Left:  X: 0.2621166 ,Y: 0.02894484 ,Z: 1.311772
Elbow Right:  X: 0.296919 ,Y: -0.1058207 ,Z: 1.753876
Wrist Right:  X: 0.4170063 ,Y: 0.01855937 ,Z: 1.55349
Hand Right:  X: 0.4411451 ,Y: 0.04242748 ,Z: 1.527339
--------------------------------------
Head:  X: 0.1478072 ,Y: 0.2871698 ,Z: 1.597726
Shoulder Center:  X: 0.07670654 ,Y: 0.1395825 ,Z: 1.595771
Shoulder Left:  X: -0.05070249 ,Y: 0.08923484 ,Z: 1.590379
Shoulder Right:  X: 0.2346388 ,Y: 0.09462596 ,Z: 1.668244
Spine:  X: 0.021883 ,Y: -0.07681857 ,Z: 1.72146
Hip Center:  X: 0.01086381 ,Y: -0.1200908 ,Z: 1.748895
Hip Left:  X: -0.06490944 ,Y: -0.1784034 ,Z: 1.753617
Hip Right:  X: 0.05590716 ,Y: -0.1819854 ,Z: 1.808559
Elbow Left:  X: 0.02568525 ,Y: -0.06305161 ,Z: 1.425218
Wrist Left:  X: 0.217664 ,Y: 0.00851216 ,Z: 1.336936
Hand Left:  X: 0.2613235 ,Y: 0.02964808 ,Z: 1.312038
Elbow Right:  X: 0.2974677 ,Y: -0.1067286 ,Z: 1.754818
Wrist Right:  X: 0.3810529 ,Y: -0.02280813 ,Z: 1.595905
Hand Right:  X: 0.4385644 ,Y: 0.04118818 ,Z: 1.527071
--------------------------------------
Head:  X: 0.1477667 ,Y: 0.2871312 ,Z: 1.597592
Shoulder Center:  X: 0.07714746 ,Y: 0.1392528 ,Z: 1.595898
Shoulder Left:  X: -0.0507419 ,Y: 0.08915646 ,Z: 1.590388
Shoulder Right:  X: 0.2346982 ,Y: 0.09467027 ,Z: 1.667714
Spine:  X: 0.02206886 ,Y: -0.07679884 ,Z: 1.721254
Hip Center:  X: 0.01104267 ,Y: -0.1200167 ,Z: 1.748637
Hip Left:  X: -0.06473663 ,Y: -0.1784981 ,Z: 1.753186
Hip Right:  X: 0.05597741 ,Y: -0.1818832 ,Z: 1.808502
Elbow Left:  X: 0.02550973 ,Y: -0.06313241 ,Z: 1.425284
Wrist Left:  X: 0.217668 ,Y: 0.008525246 ,Z: 1.33693
Hand Left:  X: 0.2607503 ,Y: 0.03021157 ,Z: 1.312137
Elbow Right:  X: 0.2976145 ,Y: -0.1067218 ,Z: 1.754658
Wrist Right:  X: 0.414502 ,Y: 0.01756592 ,Z: 1.552162
Hand Right:  X: 0.4381666 ,Y: 0.04084367 ,Z: 1.526848
--------------------------------------
Head:  X: 0.1477737 ,Y: 0.2871396 ,Z: 1.597512
Shoulder Center:  X: 0.07790286 ,Y: 0.1389372 ,Z: 1.595993
Shoulder Left:  X: -0.05078303 ,Y: 0.08914751 ,Z: 1.590402
Shoulder Right:  X: 0.2353913 ,Y: 0.09644237 ,Z: 1.666879
Spine:  X: 0.02277002 ,Y: -0.07649382 ,Z: 1.720882
Hip Center:  X: 0.01178695 ,Y: -0.1195517 ,Z: 1.748178
Hip Left:  X: -0.06432276 ,Y: -0.1784536 ,Z: 1.752819
Hip Right:  X: 0.05665353 ,Y: -0.1813875 ,Z: 1.808417
Elbow Left:  X: 0.02545341 ,Y: -0.06323328 ,Z: 1.425235
Wrist Left:  X: 0.1948679 ,Y: 0.002900208 ,Z: 1.346533
Hand Left:  X: 0.2613735 ,Y: 0.03117393 ,Z: 1.313399
Elbow Right:  X: 0.2978922 ,Y: -0.1073375 ,Z: 1.755625
Wrist Right:  X: 0.3808211 ,Y: -0.02345901 ,Z: 1.596273
Hand Right:  X: 0.4379617 ,Y: 0.04083002 ,Z: 1.52669
--------------------------------------
Head:  X: 0.1477261 ,Y: 0.2872538 ,Z: 1.597386
Shoulder Center:  X: 0.07845058 ,Y: 0.1389271 ,Z: 1.596159
Shoulder Left:  X: -0.05095637 ,Y: 0.08908104 ,Z: 1.59053
Shoulder Right:  X: 0.2352397 ,Y: 0.09667281 ,Z: 1.666092
Spine:  X: 0.02285807 ,Y: -0.07643311 ,Z: 1.720725
Hip Center:  X: 0.01183136 ,Y: -0.1194735 ,Z: 1.747976
Hip Left:  X: -0.06433407 ,Y: -0.1786211 ,Z: 1.752162
Hip Right:  X: 0.05661382 ,Y: -0.1813233 ,Z: 1.808417
Elbow Left:  X: 0.02510906 ,Y: -0.06315527 ,Z: 1.425281
Wrist Left:  X: 0.1933714 ,Y: 0.002639345 ,Z: 1.347124
Hand Left:  X: 0.261231 ,Y: 0.03205673 ,Z: 1.314696
Elbow Right:  X: 0.2984346 ,Y: -0.1043911 ,Z: 1.751148
Wrist Right:  X: 0.4175252 ,Y: 0.01942964 ,Z: 1.549644
Hand Right:  X: 0.4443042 ,Y: 0.04431107 ,Z: 1.522776
--------------------------------------
Head:  X: 0.1475797 ,Y: 0.2875377 ,Z: 1.597207
Shoulder Center:  X: 0.07860231 ,Y: 0.1389343 ,Z: 1.596151
Shoulder Left:  X: -0.05110254 ,Y: 0.08895662 ,Z: 1.59052
Shoulder Right:  X: 0.2352317 ,Y: 0.09637953 ,Z: 1.665661
Spine:  X: 0.02294366 ,Y: -0.07658458 ,Z: 1.720659
Hip Center:  X: 0.01190186 ,Y: -0.1196783 ,Z: 1.747909
Hip Left:  X: -0.06423043 ,Y: -0.1787464 ,Z: 1.75232
Hip Right:  X: 0.05673527 ,Y: -0.181508 ,Z: 1.807795
Elbow Left:  X: 0.02418563 ,Y: -0.06320719 ,Z: 1.425503
Wrist Left:  X: 0.1890804 ,Y: 0.001621202 ,Z: 1.346801
Hand Left:  X: 0.2602556 ,Y: 0.03272888 ,Z: 1.314635
Elbow Right:  X: 0.2984976 ,Y: -0.10469 ,Z: 1.751495
Wrist Right:  X: 0.4162892 ,Y: 0.01956978 ,Z: 1.549442
Hand Right:  X: 0.4425166 ,Y: 0.04396502 ,Z: 1.522842
--------------------------------------
Head:  X: 0.1474734 ,Y: 0.2876099 ,Z: 1.59702
Shoulder Center:  X: 0.07863956 ,Y: 0.1389068 ,Z: 1.596174
Shoulder Left:  X: -0.05120436 ,Y: 0.08860555 ,Z: 1.590376
Shoulder Right:  X: 0.2351357 ,Y: 0.0964887 ,Z: 1.665288
Spine:  X: 0.02318483 ,Y: -0.07657146 ,Z: 1.720458
Hip Center:  X: 0.0121996 ,Y: -0.1196468 ,Z: 1.747649
Hip Left:  X: -0.06373317 ,Y: -0.1791068 ,Z: 1.751704
Hip Right:  X: 0.05698157 ,Y: -0.1814223 ,Z: 1.80781
Elbow Left:  X: 0.02405697 ,Y: -0.06345916 ,Z: 1.425441
Wrist Left:  X: 0.189979 ,Y: -0.02026103 ,Z: 1.33333
Hand Left:  X: 0.2598598 ,Y: 0.0331948 ,Z: 1.314234
Elbow Right:  X: 0.2966868 ,Y: -0.1051936 ,Z: 1.752303
Wrist Right:  X: 0.4152322 ,Y: 0.01905569 ,Z: 1.550681
Hand Right:  X: 0.4406938 ,Y: 0.04340089 ,Z: 1.524655
--------------------------------------
Head:  X: 0.1474818 ,Y: 0.2876553 ,Z: 1.596949
Shoulder Center:  X: 0.07897254 ,Y: 0.1387119 ,Z: 1.596218
Shoulder Left:  X: -0.05151886 ,Y: 0.08842478 ,Z: 1.590491
Shoulder Right:  X: 0.2349405 ,Y: 0.09676673 ,Z: 1.664519
Spine:  X: 0.02334173 ,Y: -0.07654398 ,Z: 1.720407
Hip Center:  X: 0.01233071 ,Y: -0.1195927 ,Z: 1.747601
Hip Left:  X: -0.06360483 ,Y: -0.1792781 ,Z: 1.751544
Hip Right:  X: 0.0571055 ,Y: -0.1812527 ,Z: 1.808164
Elbow Left:  X: 0.02389157 ,Y: -0.06338939 ,Z: 1.425478
Wrist Left:  X: 0.1893325 ,Y: 0.0005722195 ,Z: 1.347193
Hand Left:  X: 0.2597751 ,Y: 0.03325338 ,Z: 1.314254
Elbow Right:  X: 0.296402 ,Y: -0.1048817 ,Z: 1.752879
Wrist Right:  X: 0.4153435 ,Y: 0.01904238 ,Z: 1.551262
Hand Right:  X: 0.4395232 ,Y: 0.04257845 ,Z: 1.525903
--------------------------------------
Head:  X: 0.1473897 ,Y: 0.2877513 ,Z: 1.596833
Shoulder Center:  X: 0.07904242 ,Y: 0.1385515 ,Z: 1.596239
Shoulder Left:  X: -0.05168196 ,Y: 0.08842599 ,Z: 1.590632
Shoulder Right:  X: 0.2351438 ,Y: 0.0972632 ,Z: 1.66389
Spine:  X: 0.02330481 ,Y: -0.07655318 ,Z: 1.720419
Hip Center:  X: 0.01225201 ,Y: -0.1195861 ,Z: 1.747633
Hip Left:  X: -0.06377829 ,Y: -0.1791633 ,Z: 1.751983
Hip Right:  X: 0.05683954 ,Y: -0.1810427 ,Z: 1.807991
Elbow Left:  X: 0.02368479 ,Y: -0.06328538 ,Z: 1.425525
Wrist Left:  X: 0.2261198 ,Y: 0.01279297 ,Z: 1.333057
Hand Left:  X: 0.2601439 ,Y: 0.03353936 ,Z: 1.314335
Elbow Right:  X: 0.2963994 ,Y: -0.1050782 ,Z: 1.753033
Wrist Right:  X: 0.4004806 ,Y: 0.005174841 ,Z: 1.566938
Hand Right:  X: 0.4361588 ,Y: 0.04216424 ,Z: 1.52586
--------------------------------------
Head:  X: 0.1472211 ,Y: 0.2879255 ,Z: 1.596644
Shoulder Center:  X: 0.07905236 ,Y: 0.1385056 ,Z: 1.59623
Shoulder Left:  X: -0.05175243 ,Y: 0.08842718 ,Z: 1.590657
Shoulder Right:  X: 0.2349232 ,Y: 0.09715577 ,Z: 1.663394
Spine:  X: 0.02325958 ,Y: -0.07667911 ,Z: 1.720322
Hip Center:  X: 0.0121834 ,Y: -0.1197307 ,Z: 1.747525
Hip Left:  X: -0.06378186 ,Y: -0.179263 ,Z: 1.751924
Hip Right:  X: 0.05669012 ,Y: -0.1810745 ,Z: 1.807759
Elbow Left:  X: 0.02368038 ,Y: -0.06330837 ,Z: 1.425471
Wrist Left:  X: 0.1892985 ,Y: -0.0006062686 ,Z: 1.346344
Hand Left:  X: 0.2601277 ,Y: 0.03360457 ,Z: 1.314327
Elbow Right:  X: 0.296986 ,Y: -0.1053926 ,Z: 1.753625
Wrist Right:  X: 0.4089768 ,Y: 0.01332037 ,Z: 1.557596
Hand Right:  X: 0.4351878 ,Y: 0.04196692 ,Z: 1.525638
--------------------------------------
Head:  X: 0.1471699 ,Y: 0.2879628 ,Z: 1.596525
Shoulder Center:  X: 0.0792806 ,Y: 0.1383004 ,Z: 1.596547
Shoulder Left:  X: -0.05213116 ,Y: 0.08840305 ,Z: 1.590815
Shoulder Right:  X: 0.2349175 ,Y: 0.09731542 ,Z: 1.66313
Spine:  X: 0.0231962 ,Y: -0.07677342 ,Z: 1.720327
Hip Center:  X: 0.01205853 ,Y: -0.1198418 ,Z: 1.747508
Hip Left:  X: -0.06406018 ,Y: -0.1793966 ,Z: 1.752061
Hip Right:  X: 0.0564566 ,Y: -0.1811931 ,Z: 1.807497
Elbow Left:  X: 0.02363931 ,Y: -0.06330605 ,Z: 1.42542
Wrist Left:  X: 0.1890514 ,Y: -4.541874E-05 ,Z: 1.346254
Hand Left:  X: 0.2598249 ,Y: 0.03369808 ,Z: 1.314355
Elbow Right:  X: 0.2972625 ,Y: -0.105065 ,Z: 1.754223
Wrist Right:  X: 0.392321 ,Y: 0.0001810074 ,Z: 1.574458
Hand Right:  X: 0.4349443 ,Y: 0.04170463 ,Z: 1.525354
--------------------------------------
Head:  X: 0.1471342 ,Y: 0.2879964 ,Z: 1.59649
Shoulder Center:  X: 0.07933891 ,Y: 0.1382252 ,Z: 1.596513
Shoulder Left:  X: -0.05224395 ,Y: 0.088419 ,Z: 1.590836
Shoulder Right:  X: 0.2351277 ,Y: 0.09770276 ,Z: 1.663334
Spine:  X: 0.02316475 ,Y: -0.07676943 ,Z: 1.72028
Hip Center:  X: 0.01199747 ,Y: -0.1198201 ,Z: 1.747453
Hip Left:  X: -0.06427584 ,Y: -0.1793019 ,Z: 1.752149
Hip Right:  X: 0.05638639 ,Y: -0.1811408 ,Z: 1.807312
Elbow Left:  X: 0.02361001 ,Y: -0.06337322 ,Z: 1.425346
Wrist Left:  X: 0.1887968 ,Y: 0.0004739538 ,Z: 1.346128
Hand Left:  X: 0.2595877 ,Y: 0.03370536 ,Z: 1.314319
Elbow Right:  X: 0.2967817 ,Y: -0.1049908 ,Z: 1.754964
Wrist Right:  X: 0.40502 ,Y: 0.01282744 ,Z: 1.558763
Hand Right:  X: 0.4347313 ,Y: 0.04145842 ,Z: 1.525205
--------------------------------------
Head:  X: 0.1468316 ,Y: 0.2881051 ,Z: 1.59631
Shoulder Center:  X: 0.07956389 ,Y: 0.1381686 ,Z: 1.596519
Shoulder Left:  X: -0.0523784 ,Y: 0.08841898 ,Z: 1.590884
Shoulder Right:  X: 0.2352241 ,Y: 0.09797485 ,Z: 1.663271
Spine:  X: 0.02321273 ,Y: -0.07645942 ,Z: 1.720232
Hip Center:  X: 0.01199709 ,Y: -0.1193388 ,Z: 1.747402
Hip Left:  X: -0.06440055 ,Y: -0.1791832 ,Z: 1.751958
Hip Right:  X: 0.05622791 ,Y: -0.1803571 ,Z: 1.80817
Elbow Left:  X: 0.02329505 ,Y: -0.06321353 ,Z: 1.425343
Wrist Left:  X: 0.1882225 ,Y: 0.0006556436 ,Z: 1.345467
Hand Left:  X: 0.2592319 ,Y: 0.03397522 ,Z: 1.313403
Elbow Right:  X: 0.2965003 ,Y: -0.1051952 ,Z: 1.755365
Wrist Right:  X: 0.4056365 ,Y: 0.01363164 ,Z: 1.557932
Hand Right:  X: 0.4329453 ,Y: 0.04082551 ,Z: 1.525553
--------------------------------------
Head:  X: 0.1468449 ,Y: 0.2880286 ,Z: 1.596206
Shoulder Center:  X: 0.07951092 ,Y: 0.1382356 ,Z: 1.596433
Shoulder Left:  X: -0.05250952 ,Y: 0.08846553 ,Z: 1.590931
Shoulder Right:  X: 0.2350214 ,Y: 0.09831495 ,Z: 1.663015
Spine:  X: 0.02315697 ,Y: -0.07654736 ,Z: 1.720186
Hip Center:  X: 0.0119247 ,Y: -0.1194867 ,Z: 1.747367
Hip Left:  X: -0.06443401 ,Y: -0.1793611 ,Z: 1.751962
Hip Right:  X: 0.05618339 ,Y: -0.1804323 ,Z: 1.808095
Elbow Left:  X: 0.02275815 ,Y: -0.06279887 ,Z: 1.425433
Wrist Left:  X: 0.18736 ,Y: 0.001093149 ,Z: 1.344752
Hand Left:  X: 0.2589285 ,Y: 0.0340032 ,Z: 1.312836
Elbow Right:  X: 0.2965254 ,Y: -0.1052041 ,Z: 1.75538
Wrist Right:  X: 0.4058499 ,Y: 0.01418459 ,Z: 1.55681
Hand Right:  X: 0.4312314 ,Y: 0.04039767 ,Z: 1.52501
--------------------------------------
Head:  X: 0.1468506 ,Y: 0.2880386 ,Z: 1.596141
Shoulder Center:  X: 0.07550861 ,Y: 0.1393636 ,Z: 1.59412
Shoulder Left:  X: -0.05259333 ,Y: 0.08847437 ,Z: 1.590976
Shoulder Right:  X: 0.2349081 ,Y: 0.09844677 ,Z: 1.663035
Spine:  X: 0.02187512 ,Y: -0.0758943 ,Z: 1.721064
Hip Center:  X: 0.01075169 ,Y: -0.1187773 ,Z: 1.748865
Hip Left:  X: -0.06529108 ,Y: -0.1783636 ,Z: 1.754453
Hip Right:  X: 0.05531712 ,Y: -0.1790743 ,Z: 1.810533
Elbow Left:  X: 0.02248048 ,Y: -0.06275576 ,Z: 1.425382
Wrist Left:  X: 0.1870046 ,Y: 0.0008913577 ,Z: 1.344242
Hand Left:  X: 0.2578336 ,Y: 0.03349249 ,Z: 1.312347
Elbow Right:  X: 0.2966076 ,Y: -0.1052342 ,Z: 1.755412
Wrist Right:  X: 0.4072909 ,Y: 0.01546286 ,Z: 1.554616
Hand Right:  X: 0.4309717 ,Y: 0.04023863 ,Z: 1.524786
--------------------------------------
Head:  X: 0.1468439 ,Y: 0.2880441 ,Z: 1.59611
Shoulder Center:  X: 0.07517581 ,Y: 0.1398431 ,Z: 1.593866
Shoulder Left:  X: -0.05313426 ,Y: 0.0883707 ,Z: 1.591212
Shoulder Right:  X: 0.2349014 ,Y: 0.09846225 ,Z: 1.662995
Spine:  X: 0.0217903 ,Y: -0.07583278 ,Z: 1.721265
Hip Center:  X: 0.01070791 ,Y: -0.1187718 ,Z: 1.74923
Hip Left:  X: -0.06526555 ,Y: -0.1784299 ,Z: 1.75538
Hip Right:  X: 0.05545988 ,Y: -0.1789985 ,Z: 1.810758
Elbow Left:  X: 0.02230382 ,Y: -0.06270032 ,Z: 1.425345
Wrist Left:  X: 0.1868343 ,Y: 0.0006811917 ,Z: 1.343915
Hand Left:  X: 0.2560119 ,Y: 0.03258339 ,Z: 1.311577
Elbow Right:  X: 0.2964287 ,Y: -0.1064364 ,Z: 1.759107
Wrist Right:  X: 0.4082275 ,Y: 0.01605094 ,Z: 1.554319
Hand Right:  X: 0.4317153 ,Y: 0.03974014 ,Z: 1.52603
--------------------------------------
Head:  X: 0.1469277 ,Y: 0.2879988 ,Z: 1.596037
Shoulder Center:  X: 0.07548523 ,Y: 0.1398655 ,Z: 1.593931
Shoulder Left:  X: -0.05320493 ,Y: 0.08836213 ,Z: 1.591226
Shoulder Right:  X: 0.2348458 ,Y: 0.09845137 ,Z: 1.66293
Spine:  X: 0.02166743 ,Y: -0.0758227 ,Z: 1.72094
Hip Center:  X: 0.01048637 ,Y: -0.1187828 ,Z: 1.748743
Hip Left:  X: -0.06597964 ,Y: -0.1787411 ,Z: 1.753843
Hip Right:  X: 0.05520108 ,Y: -0.1792128 ,Z: 1.810549
Elbow Left:  X: 0.02212126 ,Y: -0.06255829 ,Z: 1.42534
Wrist Left:  X: 0.186554 ,Y: 0.000632517 ,Z: 1.343449
Hand Left:  X: 0.2549185 ,Y: 0.03222914 ,Z: 1.310855
Elbow Right:  X: 0.2957984 ,Y: -0.1063889 ,Z: 1.759279
Wrist Right:  X: 0.4086186 ,Y: 0.01687466 ,Z: 1.553239
Hand Right:  X: 0.4318228 ,Y: 0.03951695 ,Z: 1.526171
--------------------------------------
Head:  X: 0.1469409 ,Y: 0.28799 ,Z: 1.596026
Shoulder Center:  X: 0.07516186 ,Y: 0.1400995 ,Z: 1.593886
Shoulder Left:  X: -0.05334812 ,Y: 0.08848959 ,Z: 1.591329
Shoulder Right:  X: 0.2345902 ,Y: 0.09881611 ,Z: 1.662845
Spine:  X: 0.02147922 ,Y: -0.07569369 ,Z: 1.720707
Hip Center:  X: 0.01036162 ,Y: -0.1186912 ,Z: 1.748507
Hip Left:  X: -0.066076 ,Y: -0.1788868 ,Z: 1.753111
Hip Right:  X: 0.05518503 ,Y: -0.1792112 ,Z: 1.810548
Elbow Left:  X: 0.02207234 ,Y: -0.06247186 ,Z: 1.425242
Wrist Left:  X: 0.1868446 ,Y: 0.0004641898 ,Z: 1.343857
Hand Left:  X: 0.2556613 ,Y: 0.03237764 ,Z: 1.310978
Elbow Right:  X: 0.2952704 ,Y: -0.1045713 ,Z: 1.757565
Wrist Right:  X: 0.4095768 ,Y: 0.01786053 ,Z: 1.55183
Hand Right:  X: 0.4317625 ,Y: 0.03975273 ,Z: 1.525568
--------------------------------------
Head:  X: 0.1469377 ,Y: 0.2879959 ,Z: 1.596021
Shoulder Center:  X: 0.07546621 ,Y: 0.1403804 ,Z: 1.594217
Shoulder Left:  X: -0.05335595 ,Y: 0.08849349 ,Z: 1.591331
Shoulder Right:  X: 0.2345696 ,Y: 0.09881125 ,Z: 1.66274
Spine:  X: 0.02144651 ,Y: -0.07546188 ,Z: 1.72068
Hip Center:  X: 0.01030634 ,Y: -0.1184539 ,Z: 1.748441
Hip Left:  X: -0.06620731 ,Y: -0.1786803 ,Z: 1.752846
Hip Right:  X: 0.05512733 ,Y: -0.1791314 ,Z: 1.810621
Elbow Left:  X: 0.0220416 ,Y: -0.06226576 ,Z: 1.425182
Wrist Left:  X: 0.1871615 ,Y: 0.0002935939 ,Z: 1.344221
Hand Left:  X: 0.2568409 ,Y: 0.03259295 ,Z: 1.310924
Elbow Right:  X: 0.2948896 ,Y: -0.1038193 ,Z: 1.756903
Wrist Right:  X: 0.4098544 ,Y: 0.01835002 ,Z: 1.551356
Hand Right:  X: 0.4314698 ,Y: 0.03995588 ,Z: 1.525263
--------------------------------------
Head:  X: 0.1469504 ,Y: 0.2879587 ,Z: 1.596024
Shoulder Center:  X: 0.07587147 ,Y: 0.1404491 ,Z: 1.594714
Shoulder Left:  X: -0.05359387 ,Y: 0.08855772 ,Z: 1.591467
Shoulder Right:  X: 0.2345139 ,Y: 0.09879217 ,Z: 1.662666
Spine:  X: 0.0215047 ,Y: -0.07546404 ,Z: 1.720622
Hip Center:  X: 0.01038207 ,Y: -0.1184737 ,Z: 1.748309
Hip Left:  X: -0.06611131 ,Y: -0.1789667 ,Z: 1.752293
Hip Right:  X: 0.05519124 ,Y: -0.1792803 ,Z: 1.810596
Elbow Left:  X: 0.02204989 ,Y: -0.06224586 ,Z: 1.425103
Wrist Left:  X: 0.1871777 ,Y: 0.0006106794 ,Z: 1.344375
Hand Left:  X: 0.2577934 ,Y: 0.03299374 ,Z: 1.310608
Elbow Right:  X: 0.294364 ,Y: -0.103487 ,Z: 1.756184
Wrist Right:  X: 0.410219 ,Y: 0.01868463 ,Z: 1.551132
Hand Right:  X: 0.4313315 ,Y: 0.04002993 ,Z: 1.525298
--------------------------------------
Head:  X: 0.1470507 ,Y: 0.2878715 ,Z: 1.596001
Shoulder Center:  X: 0.07738401 ,Y: 0.1402302 ,Z: 1.595985
Shoulder Left:  X: -0.05365323 ,Y: 0.08855853 ,Z: 1.591482
Shoulder Right:  X: 0.2345732 ,Y: 0.0984664 ,Z: 1.662628
Spine:  X: 0.02170231 ,Y: -0.07542799 ,Z: 1.720425
Hip Center:  X: 0.01056234 ,Y: -0.1184147 ,Z: 1.747903
Hip Left:  X: -0.06626646 ,Y: -0.1794213 ,Z: 1.750558
Hip Right:  X: 0.0552479 ,Y: -0.1795541 ,Z: 1.810625
Elbow Left:  X: 0.02207734 ,Y: -0.06213901 ,Z: 1.424994
Wrist Left:  X: 0.1877459 ,Y: 0.0003885813 ,Z: 1.3452
Hand Left:  X: 0.2610728 ,Y: 0.03351237 ,Z: 1.309291
Elbow Right:  X: 0.298435 ,Y: -0.1048028 ,Z: 1.755036
Wrist Right:  X: 0.4112491 ,Y: 0.01963276 ,Z: 1.549596
Hand Right:  X: 0.4319882 ,Y: 0.04065084 ,Z: 1.523949
--------------------------------------
Head:  X: 0.1471869 ,Y: 0.2877582 ,Z: 1.595999
Shoulder Center:  X: 0.07751384 ,Y: 0.1402609 ,Z: 1.596132
Shoulder Left:  X: -0.05365603 ,Y: 0.08857297 ,Z: 1.591483
Shoulder Right:  X: 0.2345124 ,Y: 0.09840932 ,Z: 1.662413
Spine:  X: 0.02128499 ,Y: -0.07507962 ,Z: 1.720808
Hip Center:  X: 0.009914943 ,Y: -0.1179535 ,Z: 1.748387
Hip Left:  X: -0.06723983 ,Y: -0.178712 ,Z: 1.751123
Hip Right:  X: 0.05403532 ,Y: -0.1790798 ,Z: 1.811787
Elbow Left:  X: 0.02196062 ,Y: -0.0618351 ,Z: 1.424954
Wrist Left:  X: 0.1877141 ,Y: 0.0003573522 ,Z: 1.345074
Hand Left:  X: 0.2619034 ,Y: 0.03339033 ,Z: 1.308902
Elbow Right:  X: 0.2915019 ,Y: -0.08764704 ,Z: 1.746096
Wrist Right:  X: 0.4183442 ,Y: 0.02870829 ,Z: 1.544336
Hand Right:  X: 0.433471 ,Y: 0.04324902 ,Z: 1.519868
