--------------------------------------
Head:  X: 0.2121001 ,Y: 0.3244772 ,Z: 1.493291
Spine:  X: 0.0503314 ,Y: -0.0981776 ,Z: 1.694348
Hip Center:  X: 0.04024164 ,Y: -0.154532 ,Z: 1.7265
Hip Left:  X: -0.03281929 ,Y: -0.213581 ,Z: 1.706946
Hip Right:  X: 0.08846182 ,Y: -0.2140817 ,Z: 1.809832
Elbow Left:  X: -0.03876038 ,Y: -0.1047464 ,Z: 1.474997
Wrist Left:  X: 0.04429537 ,Y: -0.319624 ,Z: 1.407461
Hand Left:  X: 0.1259415 ,Y: -0.3018888 ,Z: 1.430953
Elbow Right:  X: 0.2090273 ,Y: -0.1083603 ,Z: 1.743161
Wrist Right:  X: 0.2568884 ,Y: -0.2278882 ,Z: 1.532814
Hand Right:  X: 0.2895559 ,Y: -0.3451854 ,Z: 1.488434
--------------------------------------
Head:  X: 0.2027932 ,Y: 0.3431388 ,Z: 1.503114
Shoulder Center:  X: 0.1120132 ,Y: 0.1759771 ,Z: 1.539069
Shoulder Left:  X: -0.01618693 ,Y: 0.08736555 ,Z: 1.511413
Shoulder Right:  X: 0.2187562 ,Y: 0.0746905 ,Z: 1.718235
Spine:  X: 0.04987755 ,Y: -0.09802289 ,Z: 1.694287
Hip Center:  X: 0.03940192 ,Y: -0.1541919 ,Z: 1.726305
Hip Left:  X: -0.03412359 ,Y: -0.212921 ,Z: 1.706439
Hip Right:  X: 0.0868056 ,Y: -0.2139299 ,Z: 1.809862
Elbow Left:  X: -0.0375707 ,Y: -0.1028326 ,Z: 1.47368
Wrist Left:  X: 0.0440043 ,Y: -0.3186209 ,Z: 1.40768
Hand Left:  X: 0.1256606 ,Y: -0.3008651 ,Z: 1.431077
Elbow Right:  X: 0.2092516 ,Y: -0.1078979 ,Z: 1.743203
Wrist Right:  X: 0.2576216 ,Y: -0.229025 ,Z: 1.534006
Hand Right:  X: 0.2894897 ,Y: -0.343348 ,Z: 1.487703
--------------------------------------
Head:  X: 0.2036616 ,Y: 0.3441035 ,Z: 1.497337
Shoulder Center:  X: 0.1122982 ,Y: 0.1757056 ,Z: 1.539162
Shoulder Left:  X: -0.01604712 ,Y: 0.0874477 ,Z: 1.51153
Shoulder Right:  X: 0.2187626 ,Y: 0.07461598 ,Z: 1.718289
Spine:  X: 0.04971756 ,Y: -0.09801801 ,Z: 1.694358
Hip Center:  X: 0.03907816 ,Y: -0.1541576 ,Z: 1.726372
Hip Left:  X: -0.03452568 ,Y: -0.2128277 ,Z: 1.706367
Hip Right:  X: 0.08598915 ,Y: -0.2138785 ,Z: 1.810154
Elbow Left:  X: -0.03675814 ,Y: -0.09868456 ,Z: 1.472825
Wrist Left:  X: 0.04301476 ,Y: -0.3154775 ,Z: 1.408388
Hand Left:  X: 0.1246719 ,Y: -0.2976978 ,Z: 1.431723
Elbow Right:  X: 0.2092007 ,Y: -0.1078159 ,Z: 1.743309
Wrist Right:  X: 0.2578379 ,Y: -0.2290368 ,Z: 1.534298
Hand Right:  X: 0.2914677 ,Y: -0.3463703 ,Z: 1.490744
--------------------------------------
Head:  X: 0.2064675 ,Y: 0.3416004 ,Z: 1.49043
Shoulder Center:  X: 0.1126805 ,Y: 0.1749797 ,Z: 1.53927
Shoulder Left:  X: -0.01582343 ,Y: 0.08753151 ,Z: 1.511699
Shoulder Right:  X: 0.2185625 ,Y: 0.07341022 ,Z: 1.718451
Spine:  X: 0.0495947 ,Y: -0.09805941 ,Z: 1.694412
Hip Center:  X: 0.03883894 ,Y: -0.1541636 ,Z: 1.726412
Hip Left:  X: -0.03507114 ,Y: -0.2124791 ,Z: 1.706341
Hip Right:  X: 0.08557416 ,Y: -0.2141015 ,Z: 1.810284
Elbow Left:  X: -0.03466235 ,Y: -0.08544064 ,Z: 1.469532
Wrist Left:  X: 0.04009312 ,Y: -0.3051233 ,Z: 1.410231
Hand Left:  X: 0.1217702 ,Y: -0.2874543 ,Z: 1.43355
Elbow Right:  X: 0.2092164 ,Y: -0.1078223 ,Z: 1.743371
Wrist Right:  X: 0.257842 ,Y: -0.2289644 ,Z: 1.534398
Hand Right:  X: 0.2909837 ,Y: -0.3463668 ,Z: 1.490398
--------------------------------------
Head:  X: 0.2086097 ,Y: 0.3410042 ,Z: 1.486272
Shoulder Center:  X: 0.1134558 ,Y: 0.1742063 ,Z: 1.539002
Shoulder Left:  X: -0.01520017 ,Y: 0.08776049 ,Z: 1.512187
Shoulder Right:  X: 0.2185723 ,Y: 0.07263049 ,Z: 1.718711
Spine:  X: 0.04948279 ,Y: -0.09809831 ,Z: 1.694387
Hip Center:  X: 0.03854316 ,Y: -0.1541771 ,Z: 1.726365
Hip Left:  X: -0.03570322 ,Y: -0.2120906 ,Z: 1.706152
Hip Right:  X: 0.08493622 ,Y: -0.2144074 ,Z: 1.810367
Elbow Left:  X: -0.03602261 ,Y: -0.0847554 ,Z: 1.468668
Wrist Left:  X: 0.03977161 ,Y: -0.3042259 ,Z: 1.410463
Hand Left:  X: 0.1215408 ,Y: -0.2868907 ,Z: 1.433678
Elbow Right:  X: 0.2092183 ,Y: -0.1077975 ,Z: 1.74344
Wrist Right:  X: 0.2557735 ,Y: -0.2247255 ,Z: 1.531559
Hand Right:  X: 0.289975 ,Y: -0.3398679 ,Z: 1.487348
--------------------------------------
Head:  X: 0.2132649 ,Y: 0.337144 ,Z: 1.480701
Shoulder Center:  X: 0.1149069 ,Y: 0.172411 ,Z: 1.538319
Shoulder Left:  X: -0.01456479 ,Y: 0.08780514 ,Z: 1.512923
Shoulder Right:  X: 0.2185459 ,Y: 0.07247627 ,Z: 1.718738
Spine:  X: 0.04901369 ,Y: -0.09813413 ,Z: 1.69426
Hip Center:  X: 0.03751286 ,Y: -0.1540311 ,Z: 1.726192
Hip Left:  X: -0.0373838 ,Y: -0.2112178 ,Z: 1.705663
Hip Right:  X: 0.08287414 ,Y: -0.2145076 ,Z: 1.81061
Elbow Left:  X: -0.0367287 ,Y: -0.08431318 ,Z: 1.468165
Wrist Left:  X: 0.03960502 ,Y: -0.3036118 ,Z: 1.410506
Hand Left:  X: 0.1214741 ,Y: -0.2867028 ,Z: 1.433657
Elbow Right:  X: 0.2093008 ,Y: -0.1050218 ,Z: 1.745918
Wrist Right:  X: 0.2553602 ,Y: -0.2198037 ,Z: 1.532799
Hand Right:  X: 0.2873833 ,Y: -0.3347846 ,Z: 1.483945
--------------------------------------
Head:  X: 0.2179319 ,Y: 0.3318103 ,Z: 1.475157
Shoulder Center:  X: 0.115968 ,Y: 0.1714735 ,Z: 1.537968
Shoulder Left:  X: -0.01378473 ,Y: 0.08761881 ,Z: 1.51354
Shoulder Right:  X: 0.2175288 ,Y: 0.06850845 ,Z: 1.719246
Spine:  X: 0.04769693 ,Y: -0.0983207 ,Z: 1.693819
Hip Center:  X: 0.03519296 ,Y: -0.15407 ,Z: 1.725547
Hip Left:  X: -0.04069193 ,Y: -0.2099988 ,Z: 1.704145
Hip Right:  X: 0.07892866 ,Y: -0.2155159 ,Z: 1.810458
Elbow Left:  X: -0.03668273 ,Y: -0.08405853 ,Z: 1.466845
Wrist Left:  X: 0.04180454 ,Y: -0.3023694 ,Z: 1.408643
Hand Left:  X: 0.1251562 ,Y: -0.2933711 ,Z: 1.430886
Elbow Right:  X: 0.2091611 ,Y: -0.104994 ,Z: 1.746746
Wrist Right:  X: 0.2548308 ,Y: -0.218566 ,Z: 1.532975
Hand Right:  X: 0.2685565 ,Y: -0.2804151 ,Z: 1.54279
--------------------------------------
Head:  X: 0.2212004 ,Y: 0.3240039 ,Z: 1.470263
Shoulder Center:  X: 0.1170042 ,Y: 0.1693257 ,Z: 1.537703
Shoulder Left:  X: -0.01383504 ,Y: 0.08749646 ,Z: 1.513466
Shoulder Right:  X: 0.2177759 ,Y: 0.06697953 ,Z: 1.719948
Spine:  X: 0.04676925 ,Y: -0.09845757 ,Z: 1.693409
Hip Center:  X: 0.03377693 ,Y: -0.153924 ,Z: 1.724993
Hip Left:  X: -0.0432072 ,Y: -0.2090444 ,Z: 1.703346
Hip Right:  X: 0.07744637 ,Y: -0.2159563 ,Z: 1.810218
Elbow Left:  X: -0.03685014 ,Y: -0.08401482 ,Z: 1.466286
Wrist Left:  X: 0.04263173 ,Y: -0.3018813 ,Z: 1.408224
Hand Left:  X: 0.1261526 ,Y: -0.2943535 ,Z: 1.430353
Elbow Right:  X: 0.2087643 ,Y: -0.1050487 ,Z: 1.747475
Wrist Right:  X: 0.2546161 ,Y: -0.2182987 ,Z: 1.53369
Hand Right:  X: 0.2676042 ,Y: -0.2803653 ,Z: 1.543095
--------------------------------------
Head:  X: 0.2238431 ,Y: 0.3216429 ,Z: 1.466676
Shoulder Center:  X: 0.1178971 ,Y: 0.1682312 ,Z: 1.536755
Shoulder Left:  X: -0.01373283 ,Y: 0.08764966 ,Z: 1.513484
Shoulder Right:  X: 0.222225 ,Y: 0.06549129 ,Z: 1.723682
Spine:  X: 0.04652175 ,Y: -0.09846407 ,Z: 1.693171
Hip Center:  X: 0.03341066 ,Y: -0.1538153 ,Z: 1.724779
Hip Left:  X: -0.0442362 ,Y: -0.2081278 ,Z: 1.703655
Hip Right:  X: 0.07723895 ,Y: -0.2160973 ,Z: 1.809742
Elbow Left:  X: -0.03674783 ,Y: -0.08365092 ,Z: 1.464999
Wrist Left:  X: 0.04290158 ,Y: -0.3019561 ,Z: 1.409417
Hand Left:  X: 0.1260989 ,Y: -0.2919382 ,Z: 1.431727
Elbow Right:  X: 0.1966253 ,Y: -0.1612253 ,Z: 1.764361
Wrist Right:  X: 0.2517118 ,Y: -0.2313037 ,Z: 1.534042
Hand Right:  X: 0.2633376 ,Y: -0.2937629 ,Z: 1.542522
--------------------------------------
Head:  X: 0.2265957 ,Y: 0.3202449 ,Z: 1.463327
Shoulder Center:  X: 0.121048 ,Y: 0.1653052 ,Z: 1.537986
Shoulder Left:  X: -0.01356302 ,Y: 0.08777821 ,Z: 1.513521
Shoulder Right:  X: 0.2244319 ,Y: 0.06382985 ,Z: 1.725926
Spine:  X: 0.04632834 ,Y: -0.09836076 ,Z: 1.692878
Hip Center:  X: 0.03277549 ,Y: -0.1533047 ,Z: 1.724102
Hip Left:  X: -0.04572192 ,Y: -0.2069701 ,Z: 1.702599
Hip Right:  X: 0.0763609 ,Y: -0.2162965 ,Z: 1.809319
Elbow Left:  X: -0.03634395 ,Y: -0.08311406 ,Z: 1.462447
Wrist Left:  X: 0.04375843 ,Y: -0.301707 ,Z: 1.409286
Hand Left:  X: 0.127294 ,Y: -0.293937 ,Z: 1.431168
Elbow Right:  X: 0.1972049 ,Y: -0.1630363 ,Z: 1.765277
Wrist Right:  X: 0.2517442 ,Y: -0.2306613 ,Z: 1.534078
Hand Right:  X: 0.262794 ,Y: -0.2932681 ,Z: 1.54215
--------------------------------------
Head:  X: 0.2298832 ,Y: 0.3178017 ,Z: 1.460043
Shoulder Center:  X: 0.1233356 ,Y: 0.1631543 ,Z: 1.538357
Shoulder Left:  X: -0.01349875 ,Y: 0.0879345 ,Z: 1.513487
Shoulder Right:  X: 0.2253683 ,Y: 0.06247492 ,Z: 1.726941
Spine:  X: 0.04551741 ,Y: -0.09877913 ,Z: 1.692382
Hip Center:  X: 0.0312484 ,Y: -0.1535586 ,Z: 1.723348
Hip Left:  X: -0.04836743 ,Y: -0.2054189 ,Z: 1.702652
Hip Right:  X: 0.07366858 ,Y: -0.2177456 ,Z: 1.806095
Elbow Left:  X: -0.03558186 ,Y: -0.08277524 ,Z: 1.460962
Wrist Left:  X: 0.0440971 ,Y: -0.301787 ,Z: 1.409354
Hand Left:  X: 0.1277681 ,Y: -0.2949915 ,Z: 1.43099
Elbow Right:  X: 0.1976155 ,Y: -0.1644665 ,Z: 1.765677
Wrist Right:  X: 0.2521966 ,Y: -0.2314324 ,Z: 1.534316
Hand Right:  X: 0.262882 ,Y: -0.2941269 ,Z: 1.542115
--------------------------------------
Head:  X: 0.2314706 ,Y: 0.313191 ,Z: 1.457005
Shoulder Center:  X: 0.1249223 ,Y: 0.1609216 ,Z: 1.539739
Shoulder Left:  X: -0.01337584 ,Y: 0.08771267 ,Z: 1.513464
Shoulder Right:  X: 0.2265531 ,Y: 0.06034118 ,Z: 1.728157
Spine:  X: 0.04511204 ,Y: -0.09896085 ,Z: 1.692155
Hip Center:  X: 0.03048331 ,Y: -0.1535306 ,Z: 1.722892
Hip Left:  X: -0.05018977 ,Y: -0.2051095 ,Z: 1.701695
Hip Right:  X: 0.0728748 ,Y: -0.2183071 ,Z: 1.806042
Elbow Left:  X: -0.03548865 ,Y: -0.08287413 ,Z: 1.460406
Wrist Left:  X: 0.04383086 ,Y: -0.3020529 ,Z: 1.40917
Hand Left:  X: 0.1275824 ,Y: -0.2957354 ,Z: 1.430586
Elbow Right:  X: 0.1974213 ,Y: -0.1665719 ,Z: 1.766238
Wrist Right:  X: 0.2520859 ,Y: -0.2319222 ,Z: 1.534446
Hand Right:  X: 0.26218 ,Y: -0.2947704 ,Z: 1.5417
--------------------------------------
Head:  X: 0.2316825 ,Y: 0.3118033 ,Z: 1.456119
Shoulder Center:  X: 0.1256003 ,Y: 0.159856 ,Z: 1.5403
Shoulder Left:  X: -0.01318002 ,Y: 0.08735073 ,Z: 1.513384
Shoulder Right:  X: 0.2274899 ,Y: 0.05989941 ,Z: 1.728729
Spine:  X: 0.04481532 ,Y: -0.09918112 ,Z: 1.692091
Hip Center:  X: 0.03005473 ,Y: -0.1536211 ,Z: 1.722775
Hip Left:  X: -0.05078989 ,Y: -0.2050458 ,Z: 1.701707
Hip Right:  X: 0.07248037 ,Y: -0.2185375 ,Z: 1.805893
Elbow Left:  X: -0.03542134 ,Y: -0.0831493 ,Z: 1.460072
Wrist Left:  X: 0.04149187 ,Y: -0.3031466 ,Z: 1.40881
Hand Left:  X: 0.1245096 ,Y: -0.2921062 ,Z: 1.431101
Elbow Right:  X: 0.1975701 ,Y: -0.1670325 ,Z: 1.766233
Wrist Right:  X: 0.252285 ,Y: -0.2333568 ,Z: 1.534778
Hand Right:  X: 0.2624193 ,Y: -0.2961609 ,Z: 1.542273
--------------------------------------
Head:  X: 0.2322532 ,Y: 0.3103588 ,Z: 1.455703
Shoulder Center:  X: 0.1260294 ,Y: 0.1590477 ,Z: 1.540758
Shoulder Left:  X: -0.01318128 ,Y: 0.08736424 ,Z: 1.513353
Shoulder Right:  X: 0.2262848 ,Y: 0.05655907 ,Z: 1.728314
Spine:  X: 0.04428212 ,Y: -0.09952177 ,Z: 1.691886
Hip Center:  X: 0.02928674 ,Y: -0.1538212 ,Z: 1.722435
Hip Left:  X: -0.05164304 ,Y: -0.2048833 ,Z: 1.701331
Hip Right:  X: 0.0714529 ,Y: -0.2192432 ,Z: 1.805551
Elbow Left:  X: -0.03524088 ,Y: -0.08323397 ,Z: 1.460591
Wrist Left:  X: 0.04267224 ,Y: -0.3027349 ,Z: 1.408741
Hand Left:  X: 0.1260633 ,Y: -0.2940985 ,Z: 1.430649
Elbow Right:  X: 0.1972515 ,Y: -0.1701578 ,Z: 1.766939
Wrist Right:  X: 0.2521504 ,Y: -0.2340022 ,Z: 1.534836
Hand Right:  X: 0.2615389 ,Y: -0.2969897 ,Z: 1.541654
--------------------------------------
Head:  X: 0.2322569 ,Y: 0.3103895 ,Z: 1.455775
Shoulder Center:  X: 0.12651 ,Y: 0.1584849 ,Z: 1.541137
Shoulder Left:  X: -0.01305808 ,Y: 0.0875292 ,Z: 1.513224
Shoulder Right:  X: 0.2263529 ,Y: 0.05683307 ,Z: 1.728137
Spine:  X: 0.0440695 ,Y: -0.09954773 ,Z: 1.691687
Hip Center:  X: 0.02889833 ,Y: -0.153689 ,Z: 1.722075
Hip Left:  X: -0.05229669 ,Y: -0.2044671 ,Z: 1.700855
Hip Right:  X: 0.07116477 ,Y: -0.2192195 ,Z: 1.805215
Elbow Left:  X: -0.0351212 ,Y: -0.08305771 ,Z: 1.460541
Wrist Left:  X: 0.04291662 ,Y: -0.3024418 ,Z: 1.408491
Hand Left:  X: 0.1263167 ,Y: -0.2941597 ,Z: 1.430453
Elbow Right:  X: 0.1975362 ,Y: -0.1698846 ,Z: 1.766741
Wrist Right:  X: 0.2531938 ,Y: -0.235558 ,Z: 1.535402
Hand Right:  X: 0.2617295 ,Y: -0.2987217 ,Z: 1.541599
--------------------------------------
Head:  X: 0.2322681 ,Y: 0.3102452 ,Z: 1.455998
Shoulder Center:  X: 0.1265607 ,Y: 0.158409 ,Z: 1.541156
Shoulder Left:  X: -0.01301213 ,Y: 0.08744758 ,Z: 1.513172
Shoulder Right:  X: 0.2273227 ,Y: 0.0577173 ,Z: 1.728709
Spine:  X: 0.04400552 ,Y: -0.09963276 ,Z: 1.691687
Hip Center:  X: 0.02884715 ,Y: -0.1537284 ,Z: 1.722081
Hip Left:  X: -0.05236552 ,Y: -0.2045275 ,Z: 1.700999
Hip Right:  X: 0.07116561 ,Y: -0.2192295 ,Z: 1.805194
Elbow Left:  X: -0.03520157 ,Y: -0.08297818 ,Z: 1.459834
Wrist Left:  X: 0.0432892 ,Y: -0.3022943 ,Z: 1.408482
Hand Left:  X: 0.1263489 ,Y: -0.2921592 ,Z: 1.430905
Elbow Right:  X: 0.1975769 ,Y: -0.1690486 ,Z: 1.766554
Wrist Right:  X: 0.2532731 ,Y: -0.2356632 ,Z: 1.535544
Hand Right:  X: 0.2614739 ,Y: -0.2988853 ,Z: 1.541501
--------------------------------------
Head:  X: 0.2321157 ,Y: 0.3102427 ,Z: 1.456607
Shoulder Center:  X: 0.1265181 ,Y: 0.1583048 ,Z: 1.541367
Shoulder Left:  X: -0.01296913 ,Y: 0.08721066 ,Z: 1.512974
Shoulder Right:  X: 0.2270754 ,Y: 0.0592889 ,Z: 1.727787
Spine:  X: 0.04399402 ,Y: -0.0996292 ,Z: 1.691737
Hip Center:  X: 0.02885915 ,Y: -0.1536778 ,Z: 1.722145
Hip Left:  X: -0.05217879 ,Y: -0.2045218 ,Z: 1.701194
Hip Right:  X: 0.07122938 ,Y: -0.2189889 ,Z: 1.805292
Elbow Left:  X: -0.03532615 ,Y: -0.08323555 ,Z: 1.459992
Wrist Left:  X: 0.04324201 ,Y: -0.3025057 ,Z: 1.408713
Hand Left:  X: 0.1261427 ,Y: -0.2914274 ,Z: 1.431231
Elbow Right:  X: 0.1977875 ,Y: -0.1673856 ,Z: 1.766092
Wrist Right:  X: 0.253422 ,Y: -0.2355588 ,Z: 1.535578
Hand Right:  X: 0.2613595 ,Y: -0.2988229 ,Z: 1.541345
--------------------------------------
Head:  X: 0.2316675 ,Y: 0.3103555 ,Z: 1.457814
Shoulder Center:  X: 0.1265315 ,Y: 0.1581531 ,Z: 1.541534
Shoulder Left:  X: -0.01298026 ,Y: 0.08715057 ,Z: 1.512934
Shoulder Right:  X: 0.226945 ,Y: 0.05946273 ,Z: 1.727651
Spine:  X: 0.04384447 ,Y: -0.09996998 ,Z: 1.691913
Hip Center:  X: 0.0287216 ,Y: -0.1539604 ,Z: 1.722317
Hip Left:  X: -0.0522515 ,Y: -0.2047557 ,Z: 1.7015
Hip Right:  X: 0.07123043 ,Y: -0.2190601 ,Z: 1.805287
Elbow Left:  X: -0.03519966 ,Y: -0.0832168 ,Z: 1.459549
Wrist Left:  X: 0.04389832 ,Y: -0.302312 ,Z: 1.408529
Hand Left:  X: 0.1271004 ,Y: -0.293162 ,Z: 1.430751
Elbow Right:  X: 0.1978005 ,Y: -0.1671894 ,Z: 1.765999
Wrist Right:  X: 0.2536141 ,Y: -0.2337604 ,Z: 1.535072
Hand Right:  X: 0.2787214 ,Y: -0.3191673 ,Z: 1.47095
--------------------------------------
Head:  X: 0.2308485 ,Y: 0.3100478 ,Z: 1.459834
Shoulder Center:  X: 0.1264018 ,Y: 0.1580558 ,Z: 1.541725
Shoulder Left:  X: -0.0126756 ,Y: 0.08694395 ,Z: 1.513169
Shoulder Right:  X: 0.2258644 ,Y: 0.05906442 ,Z: 1.727289
Spine:  X: 0.04379066 ,Y: -0.1000541 ,Z: 1.691929
Hip Center:  X: 0.02870108 ,Y: -0.1540003 ,Z: 1.722318
Hip Left:  X: -0.05209522 ,Y: -0.2050376 ,Z: 1.70125
Hip Right:  X: 0.07112377 ,Y: -0.2191905 ,Z: 1.805699
Elbow Left:  X: -0.03568577 ,Y: -0.0833658 ,Z: 1.460166
Wrist Left:  X: 0.04436971 ,Y: -0.3019164 ,Z: 1.408256
Hand Left:  X: 0.1276562 ,Y: -0.2936316 ,Z: 1.430447
Elbow Right:  X: 0.1976259 ,Y: -0.1675268 ,Z: 1.766183
Wrist Right:  X: 0.2537812 ,Y: -0.2327377 ,Z: 1.534969
Hand Right:  X: 0.2606411 ,Y: -0.2961447 ,Z: 1.540318
--------------------------------------
Head:  X: 0.2296446 ,Y: 0.3115508 ,Z: 1.462241
Shoulder Center:  X: 0.126358 ,Y: 0.1580555 ,Z: 1.541818
Shoulder Left:  X: -0.01271956 ,Y: 0.08692423 ,Z: 1.513167
Shoulder Right:  X: 0.2250774 ,Y: 0.0590242 ,Z: 1.727023
Spine:  X: 0.04368366 ,Y: -0.1000106 ,Z: 1.691861
Hip Center:  X: 0.02858024 ,Y: -0.1539016 ,Z: 1.72221
Hip Left:  X: -0.05227329 ,Y: -0.2050761 ,Z: 1.700637
Hip Right:  X: 0.07092182 ,Y: -0.2192074 ,Z: 1.806047
Elbow Left:  X: -0.03594622 ,Y: -0.08341976 ,Z: 1.46064
Wrist Left:  X: 0.04407382 ,Y: -0.301962 ,Z: 1.408785
Hand Left:  X: 0.1270668 ,Y: -0.2917216 ,Z: 1.431203
Elbow Right:  X: 0.1976054 ,Y: -0.1675546 ,Z: 1.766205
Wrist Right:  X: 0.2533872 ,Y: -0.2326149 ,Z: 1.534885
Hand Right:  X: 0.2605381 ,Y: -0.2959666 ,Z: 1.540381
--------------------------------------
Head:  X: 0.2290136 ,Y: 0.312594 ,Z: 1.465273
Shoulder Center:  X: 0.1258819 ,Y: 0.1583999 ,Z: 1.541722
Shoulder Left:  X: -0.01256496 ,Y: 0.08651423 ,Z: 1.513666
Shoulder Right:  X: 0.2235387 ,Y: 0.05920338 ,Z: 1.726073
Spine:  X: 0.04330365 ,Y: -0.1001587 ,Z: 1.691906
Hip Center:  X: 0.02824081 ,Y: -0.1540827 ,Z: 1.722297
Hip Left:  X: -0.05227379 ,Y: -0.2052592 ,Z: 1.700665
Hip Right:  X: 0.07053103 ,Y: -0.2191591 ,Z: 1.806152
Elbow Left:  X: -0.03634784 ,Y: -0.0837151 ,Z: 1.461056
Wrist Left:  X: 0.04434771 ,Y: -0.3017845 ,Z: 1.408185
Hand Left:  X: 0.1275933 ,Y: -0.2935074 ,Z: 1.430418
Elbow Right:  X: 0.1973651 ,Y: -0.1672512 ,Z: 1.766168
Wrist Right:  X: 0.2528425 ,Y: -0.2313237 ,Z: 1.534515
Hand Right:  X: 0.2772526 ,Y: -0.3172531 ,Z: 1.470237
--------------------------------------
Head:  X: 0.2256593 ,Y: 0.3180946 ,Z: 1.469777
Shoulder Center:  X: 0.1241578 ,Y: 0.1597888 ,Z: 1.541011
Shoulder Left:  X: -0.01244624 ,Y: 0.08619452 ,Z: 1.51406
Shoulder Right:  X: 0.2221077 ,Y: 0.05942693 ,Z: 1.725321
Spine:  X: 0.04269823 ,Y: -0.1003948 ,Z: 1.691895
Hip Center:  X: 0.02774723 ,Y: -0.1544423 ,Z: 1.722378
Hip Left:  X: -0.05233665 ,Y: -0.2058107 ,Z: 1.700579
Hip Right:  X: 0.07014776 ,Y: -0.2192595 ,Z: 1.806396
Elbow Left:  X: -0.03654818 ,Y: -0.08390734 ,Z: 1.461121
Wrist Left:  X: 0.04266031 ,Y: -0.3024294 ,Z: 1.407936
Hand Left:  X: 0.1253261 ,Y: -0.2908873 ,Z: 1.43081
Elbow Right:  X: 0.1973749 ,Y: -0.1669633 ,Z: 1.766132
Wrist Right:  X: 0.2538151 ,Y: -0.2350121 ,Z: 1.535952
Hand Right:  X: 0.2795353 ,Y: -0.3216673 ,Z: 1.473442
--------------------------------------
Head:  X: 0.2250757 ,Y: 0.3181651 ,Z: 1.471609
Shoulder Center:  X: 0.1226391 ,Y: 0.1606608 ,Z: 1.540523
Shoulder Left:  X: -0.01250675 ,Y: 0.08581723 ,Z: 1.514279
Shoulder Right:  X: 0.2201676 ,Y: 0.05950994 ,Z: 1.72398
Spine:  X: 0.04240057 ,Y: -0.1005532 ,Z: 1.692084
Hip Center:  X: 0.02755535 ,Y: -0.1547049 ,Z: 1.7227
Hip Left:  X: -0.05214284 ,Y: -0.2061715 ,Z: 1.700889
Hip Right:  X: 0.07010876 ,Y: -0.2192926 ,Z: 1.806768
Elbow Left:  X: -0.03667524 ,Y: -0.08449645 ,Z: 1.463071
Wrist Left:  X: 0.04434935 ,Y: -0.2983744 ,Z: 1.410558
Hand Left:  X: 0.1281698 ,Y: -0.2934016 ,Z: 1.431455
Elbow Right:  X: 0.2038841 ,Y: -0.1076439 ,Z: 1.753316
Wrist Right:  X: 0.2529356 ,Y: -0.2153047 ,Z: 1.537863
Hand Right:  X: 0.2816129 ,Y: -0.3244644 ,Z: 1.475929
--------------------------------------
Head:  X: 0.2234538 ,Y: 0.3193209 ,Z: 1.473944
Shoulder Center:  X: 0.1218109 ,Y: 0.1611717 ,Z: 1.540448
Shoulder Left:  X: -0.01256955 ,Y: 0.08575728 ,Z: 1.514559
Shoulder Right:  X: 0.2194346 ,Y: 0.05989859 ,Z: 1.723577
Spine:  X: 0.04238217 ,Y: -0.1006429 ,Z: 1.692147
Hip Center:  X: 0.02765665 ,Y: -0.1549049 ,Z: 1.722847
Hip Left:  X: -0.05142873 ,Y: -0.207162 ,Z: 1.700926
Hip Right:  X: 0.0704992 ,Y: -0.2195079 ,Z: 1.80751
Elbow Left:  X: -0.03696574 ,Y: -0.08457782 ,Z: 1.464178
Wrist Left:  X: 0.04419089 ,Y: -0.2983954 ,Z: 1.410363
Hand Left:  X: 0.1279882 ,Y: -0.2934417 ,Z: 1.431329
Elbow Right:  X: 0.2037928 ,Y: -0.1077853 ,Z: 1.753207
Wrist Right:  X: 0.2544188 ,Y: -0.2194619 ,Z: 1.540445
Hand Right:  X: 0.2834051 ,Y: -0.327085 ,Z: 1.478372
--------------------------------------
Head:  X: 0.2214353 ,Y: 0.3265161 ,Z: 1.478058
Shoulder Center:  X: 0.1211745 ,Y: 0.1619875 ,Z: 1.540197
Shoulder Left:  X: -0.01254076 ,Y: 0.08567544 ,Z: 1.514702
Shoulder Right:  X: 0.2191183 ,Y: 0.06021662 ,Z: 1.723551
Spine:  X: 0.04230412 ,Y: -0.1003436 ,Z: 1.691906
Hip Center:  X: 0.02769674 ,Y: -0.154638 ,Z: 1.722617
Hip Left:  X: -0.05099635 ,Y: -0.2073708 ,Z: 1.699889
Hip Right:  X: 0.0705164 ,Y: -0.2192304 ,Z: 1.807885
Elbow Left:  X: -0.03677183 ,Y: -0.08448503 ,Z: 1.463656
Wrist Left:  X: 0.04177069 ,Y: -0.3027407 ,Z: 1.409751
Hand Left:  X: 0.1246019 ,Y: -0.2912219 ,Z: 1.431919
Elbow Right:  X: 0.2035936 ,Y: -0.1078789 ,Z: 1.752902
Wrist Right:  X: 0.2552797 ,Y: -0.2209676 ,Z: 1.541333
Hand Right:  X: 0.2840502 ,Y: -0.3281116 ,Z: 1.4793
--------------------------------------
Head:  X: 0.2180693 ,Y: 0.3319909 ,Z: 1.479691
Shoulder Center:  X: 0.1204504 ,Y: 0.1629496 ,Z: 1.540204
Shoulder Left:  X: -0.01251859 ,Y: 0.08576209 ,Z: 1.514854
Shoulder Right:  X: 0.2189759 ,Y: 0.0604572 ,Z: 1.723446
