Head:  X: 0.2244526 ,Y: 0.3579701 ,Z: 1.438429
Hip Right:  X: 0.1029479 ,Y: -0.1413835 ,Z: 1.726701
Elbow Left:  X: -0.1179917 ,Y: -0.03176016 ,Z: 1.441719
Wrist Left:  X: -0.04312449 ,Y: -0.2351554 ,Z: 1.431571
Hand Left:  X: -0.01816876 ,Y: -0.3029538 ,Z: 1.431859
Elbow Right:  X: 0.202465 ,Y: -0.04059283 ,Z: 1.777419
Wrist Right:  X: 0.2153058 ,Y: -0.1833944 ,Z: 1.645784
Hand Right:  X: 0.2680579 ,Y: -0.1959939 ,Z: 1.586999
--------------------------------------
Head:  X: 0.2219067 ,Y: 0.3781021 ,Z: 1.425062
Shoulder Center:  X: 0.09811351 ,Y: 0.2494089 ,Z: 1.526664
Shoulder Left:  X: -0.049165 ,Y: 0.17847 ,Z: 1.474806
Shoulder Right:  X: 0.18983 ,Y: 0.1449625 ,Z: 1.692117
Spine:  X: 0.06490256 ,Y: -0.02319272 ,Z: 1.633263
Hip Center:  X: 0.05832433 ,Y: -0.07763763 ,Z: 1.65748
Hip Left:  X: -0.002007819 ,Y: -0.1439795 ,Z: 1.636519
Hip Right:  X: 0.1028935 ,Y: -0.1414068 ,Z: 1.726719
Elbow Left:  X: -0.1179327 ,Y: -0.03234471 ,Z: 1.441749
Wrist Left:  X: -0.04337528 ,Y: -0.2352474 ,Z: 1.431841
Hand Left:  X: -0.0185228 ,Y: -0.3028816 ,Z: 1.432209
Elbow Right:  X: 0.2009069 ,Y: -0.04374401 ,Z: 1.776142
Wrist Right:  X: 0.2185671 ,Y: -0.184114 ,Z: 1.642287
Hand Right:  X: 0.2705431 ,Y: -0.1981813 ,Z: 1.583137
--------------------------------------
Head:  X: 0.2219163 ,Y: 0.3781059 ,Z: 1.425057
Shoulder Center:  X: 0.09829424 ,Y: 0.2493402 ,Z: 1.526674
Shoulder Left:  X: -0.04913559 ,Y: 0.1784286 ,Z: 1.474815
Shoulder Right:  X: 0.1895642 ,Y: 0.1448228 ,Z: 1.69157
Spine:  X: 0.06493519 ,Y: -0.02339606 ,Z: 1.633391
Hip Center:  X: 0.05831777 ,Y: -0.07789879 ,Z: 1.657632
Hip Left:  X: -0.002037232 ,Y: -0.1440803 ,Z: 1.636727
Hip Right:  X: 0.1028793 ,Y: -0.1414617 ,Z: 1.726693
Elbow Left:  X: -0.1212836 ,Y: -0.02390194 ,Z: 1.441191
Wrist Left:  X: -0.04349871 ,Y: -0.2348236 ,Z: 1.432513
Hand Left:  X: -0.0175704 ,Y: -0.3051309 ,Z: 1.433291
Elbow Right:  X: 0.2008393 ,Y: -0.04423135 ,Z: 1.775963
Wrist Right:  X: 0.2200482 ,Y: -0.1836619 ,Z: 1.641292
Hand Right:  X: 0.2720383 ,Y: -0.19843 ,Z: 1.582317
--------------------------------------
Head:  X: 0.2219042 ,Y: 0.3781081 ,Z: 1.425054
Shoulder Center:  X: 0.09827878 ,Y: 0.2492647 ,Z: 1.526841
Shoulder Left:  X: -0.04913588 ,Y: 0.1784319 ,Z: 1.474812
Shoulder Right:  X: 0.1895589 ,Y: 0.1448067 ,Z: 1.691553
Spine:  X: 0.06502903 ,Y: -0.02344891 ,Z: 1.633351
Hip Center:  X: 0.05846468 ,Y: -0.07796893 ,Z: 1.657523
Hip Left:  X: -0.001771949 ,Y: -0.1442838 ,Z: 1.636463
Hip Right:  X: 0.1030884 ,Y: -0.1416875 ,Z: 1.726521
Elbow Left:  X: -0.1216244 ,Y: -0.02418951 ,Z: 1.441384
Wrist Left:  X: 0.0002962872 ,Y: -0.1661008 ,Z: 1.420661
Hand Left:  X: 0.04093652 ,Y: -0.2134046 ,Z: 1.417424
Elbow Right:  X: 0.2007633 ,Y: -0.04439119 ,Z: 1.776023
Wrist Right:  X: 0.2203461 ,Y: -0.1834969 ,Z: 1.641061
Hand Right:  X: 0.2721187 ,Y: -0.1986381 ,Z: 1.581981
--------------------------------------
Head:  X: 0.2218956 ,Y: 0.3781368 ,Z: 1.425086
Shoulder Center:  X: 0.09829465 ,Y: 0.2493159 ,Z: 1.526855
Shoulder Left:  X: -0.04910056 ,Y: 0.1784567 ,Z: 1.474806
Shoulder Right:  X: 0.1895584 ,Y: 0.144787 ,Z: 1.691555
Spine:  X: 0.06506989 ,Y: -0.02347123 ,Z: 1.633325
Hip Center:  X: 0.05852106 ,Y: -0.07801768 ,Z: 1.657473
Hip Left:  X: -0.00168198 ,Y: -0.144302 ,Z: 1.636411
Hip Right:  X: 0.1031547 ,Y: -0.1417977 ,Z: 1.726342
Elbow Left:  X: -0.1219248 ,Y: -0.02439944 ,Z: 1.441566
Wrist Left:  X: 0.02347603 ,Y: -0.1609314 ,Z: 1.411756
Hand Left:  X: 0.07194299 ,Y: -0.206442 ,Z: 1.405489
Elbow Right:  X: 0.201311 ,Y: -0.04356611 ,Z: 1.776054
Wrist Right:  X: 0.2204829 ,Y: -0.1829506 ,Z: 1.641358
Hand Right:  X: 0.2720779 ,Y: -0.1982537 ,Z: 1.582156
--------------------------------------
Head:  X: 0.2218665 ,Y: 0.3781157 ,Z: 1.425149
Shoulder Center:  X: 0.09852892 ,Y: 0.2490377 ,Z: 1.527022
Shoulder Left:  X: -0.04907137 ,Y: 0.1783464 ,Z: 1.474799
Shoulder Right:  X: 0.1895339 ,Y: 0.1447202 ,Z: 1.69152
Spine:  X: 0.06549624 ,Y: -0.02367728 ,Z: 1.633782
Hip Center:  X: 0.0589762 ,Y: -0.07820076 ,Z: 1.657975
Hip Left:  X: -0.00118513 ,Y: -0.1444671 ,Z: 1.637117
Hip Right:  X: 0.1036297 ,Y: -0.1417696 ,Z: 1.726696
Elbow Left:  X: -0.1222028 ,Y: -0.02438705 ,Z: 1.441654
Wrist Left:  X: 0.02345282 ,Y: -0.1607986 ,Z: 1.411882
Hand Left:  X: 0.07200469 ,Y: -0.2062691 ,Z: 1.405628
Elbow Right:  X: 0.2006802 ,Y: -0.04434693 ,Z: 1.775771
Wrist Right:  X: 0.1984566 ,Y: -0.1928606 ,Z: 1.650619
Hand Right:  X: 0.3179846 ,Y: -0.18448 ,Z: 1.549855
--------------------------------------
Head:  X: 0.2218684 ,Y: 0.3781369 ,Z: 1.425161
Shoulder Center:  X: 0.09860447 ,Y: 0.2490173 ,Z: 1.527055
Shoulder Left:  X: -0.04906715 ,Y: 0.1783347 ,Z: 1.474795
Shoulder Right:  X: 0.1896029 ,Y: 0.1446666 ,Z: 1.691522
Spine:  X: 0.06550346 ,Y: -0.02368892 ,Z: 1.633775
Hip Center:  X: 0.05897744 ,Y: -0.07821505 ,Z: 1.65796
Hip Left:  X: -0.001210499 ,Y: -0.1444643 ,Z: 1.637107
Hip Right:  X: 0.1036493 ,Y: -0.1418262 ,Z: 1.726603
Elbow Left:  X: -0.1210478 ,Y: -0.02780932 ,Z: 1.441581
Wrist Left:  X: 0.005047187 ,Y: -0.1658612 ,Z: 1.41919
Hand Left:  X: 0.04707886 ,Y: -0.2118785 ,Z: 1.415396
Elbow Right:  X: 0.2003283 ,Y: -0.04592894 ,Z: 1.775449
Wrist Right:  X: 0.1910357 ,Y: -0.1964149 ,Z: 1.653285
Hand Right:  X: 0.3179866 ,Y: -0.1844959 ,Z: 1.549857
--------------------------------------
Head:  X: 0.2218656 ,Y: 0.378206 ,Z: 1.425187
Shoulder Center:  X: 0.09842296 ,Y: 0.2491533 ,Z: 1.526799
Shoulder Left:  X: -0.04903722 ,Y: 0.1782798 ,Z: 1.474791
Shoulder Right:  X: 0.1894386 ,Y: 0.144756 ,Z: 1.691308
Spine:  X: 0.06554437 ,Y: -0.02374415 ,Z: 1.633721
Hip Center:  X: 0.05905961 ,Y: -0.07831945 ,Z: 1.657903
Hip Left:  X: -0.001032542 ,Y: -0.1445245 ,Z: 1.637081
Hip Right:  X: 0.1037626 ,Y: -0.1418712 ,Z: 1.726455
Elbow Left:  X: -0.1216487 ,Y: -0.02749885 ,Z: 1.441684
Wrist Left:  X: 0.01939714 ,Y: -0.162256 ,Z: 1.411835
Hand Left:  X: 0.06641243 ,Y: -0.207175 ,Z: 1.405555
Elbow Right:  X: 0.2002374 ,Y: -0.04614625 ,Z: 1.775255
Wrist Right:  X: 0.1970136 ,Y: -0.1938868 ,Z: 1.649145
Hand Right:  X: 0.3179517 ,Y: -0.1844856 ,Z: 1.549872
--------------------------------------
Head:  X: 0.221817 ,Y: 0.3782554 ,Z: 1.425212
Shoulder Center:  X: 0.09841376 ,Y: 0.2491558 ,Z: 1.526752
Shoulder Left:  X: -0.04903651 ,Y: 0.178279 ,Z: 1.474789
Shoulder Right:  X: 0.189319 ,Y: 0.1446674 ,Z: 1.691239
Spine:  X: 0.06543246 ,Y: -0.02389367 ,Z: 1.633708
Hip Center:  X: 0.05889494 ,Y: -0.07853788 ,Z: 1.657899
Hip Left:  X: -0.001119607 ,Y: -0.1445931 ,Z: 1.637117
Hip Right:  X: 0.1034847 ,Y: -0.1420775 ,Z: 1.726312
Elbow Left:  X: -0.1203109 ,Y: -0.02983518 ,Z: 1.441424
Wrist Left:  X: 0.02045674 ,Y: -0.1656467 ,Z: 1.412305
Hand Left:  X: 0.0673793 ,Y: -0.2109172 ,Z: 1.406268
Elbow Right:  X: 0.1993619 ,Y: -0.04741124 ,Z: 1.775248
Wrist Right:  X: 0.2290916 ,Y: -0.1806802 ,Z: 1.636017
Hand Right:  X: 0.2787932 ,Y: -0.1983996 ,Z: 1.575844
--------------------------------------
Head:  X: 0.2218219 ,Y: 0.3782651 ,Z: 1.425218
Shoulder Center:  X: 0.09840008 ,Y: 0.2491875 ,Z: 1.526737
Shoulder Left:  X: -0.04902837 ,Y: 0.1782749 ,Z: 1.474788
Shoulder Right:  X: 0.189522 ,Y: 0.1447403 ,Z: 1.691498
Spine:  X: 0.06544195 ,Y: -0.02388359 ,Z: 1.633692
Hip Center:  X: 0.0589089 ,Y: -0.07852855 ,Z: 1.657878
Hip Left:  X: -0.001109666 ,Y: -0.1445872 ,Z: 1.6371
Hip Right:  X: 0.1035088 ,Y: -0.1420935 ,Z: 1.726286
Elbow Left:  X: -0.1185564 ,Y: -0.0255377 ,Z: 1.440936
Wrist Left:  X: 0.0226632 ,Y: -0.1648787 ,Z: 1.411604
Hand Left:  X: 0.06973641 ,Y: -0.2113257 ,Z: 1.405496
Elbow Right:  X: 0.1992254 ,Y: -0.04770466 ,Z: 1.775254
Wrist Right:  X: 0.2252023 ,Y: -0.182509 ,Z: 1.636827
Hand Right:  X: 0.2770897 ,Y: -0.1969334 ,Z: 1.577618
--------------------------------------
Head:  X: 0.221803 ,Y: 0.3782691 ,Z: 1.425229
Shoulder Center:  X: 0.09838931 ,Y: 0.2492035 ,Z: 1.526748
Shoulder Left:  X: -0.04901486 ,Y: 0.1782461 ,Z: 1.474794
Shoulder Right:  X: 0.1900441 ,Y: 0.1451402 ,Z: 1.69188
Spine:  X: 0.06562408 ,Y: -0.02390328 ,Z: 1.633484
Hip Center:  X: 0.0591872 ,Y: -0.07856912 ,Z: 1.657543
Hip Left:  X: -0.0008505543 ,Y: -0.144629 ,Z: 1.636824
Hip Right:  X: 0.1040865 ,Y: -0.142294 ,Z: 1.725504
Elbow Left:  X: -0.1194196 ,Y: -0.0229863 ,Z: 1.441254
Wrist Left:  X: 0.002465211 ,Y: -0.1647126 ,Z: 1.418598
Hand Left:  X: 0.04309347 ,Y: -0.2119547 ,Z: 1.414715
Elbow Right:  X: 0.2016662 ,Y: -0.04339403 ,Z: 1.777303
Wrist Right:  X: 0.2136512 ,Y: -0.1848284 ,Z: 1.644105
Hand Right:  X: 0.3169954 ,Y: -0.184078 ,Z: 1.550282
--------------------------------------
Head:  X: 0.2218081 ,Y: 0.3783156 ,Z: 1.425236
Shoulder Center:  X: 0.0984026 ,Y: 0.2492017 ,Z: 1.526689
Shoulder Left:  X: -0.04900939 ,Y: 0.178238 ,Z: 1.474793
Shoulder Right:  X: 0.1901012 ,Y: 0.1449972 ,Z: 1.691867
Spine:  X: 0.06579169 ,Y: -0.02406923 ,Z: 1.633428
Hip Center:  X: 0.05939992 ,Y: -0.07879055 ,Z: 1.657493
Hip Left:  X: -0.0007023757 ,Y: -0.1447478 ,Z: 1.636856
Hip Right:  X: 0.104464 ,Y: -0.1425415 ,Z: 1.725301
Elbow Left:  X: -0.1195748 ,Y: -0.02559481 ,Z: 1.441514
Wrist Left:  X: 0.01098394 ,Y: -0.159122 ,Z: 1.416384
Hand Left:  X: 0.05450353 ,Y: -0.2036311 ,Z: 1.411676
Elbow Right:  X: 0.2011734 ,Y: -0.04417108 ,Z: 1.777517
Wrist Right:  X: 0.2186728 ,Y: -0.1829153 ,Z: 1.641938
Hand Right:  X: 0.2699765 ,Y: -0.1985372 ,Z: 1.582509
--------------------------------------
Head:  X: 0.2219274 ,Y: 0.378453 ,Z: 1.425298
Shoulder Center:  X: 0.0987719 ,Y: 0.2490121 ,Z: 1.526731
Shoulder Left:  X: -0.04897842 ,Y: 0.178218 ,Z: 1.474803
Shoulder Right:  X: 0.1901786 ,Y: 0.1450474 ,Z: 1.691942
Spine:  X: 0.06584841 ,Y: -0.02407443 ,Z: 1.633436
Hip Center:  X: 0.05942395 ,Y: -0.07878374 ,Z: 1.657495
Hip Left:  X: -0.0007042136 ,Y: -0.1447317 ,Z: 1.636867
Hip Right:  X: 0.1044766 ,Y: -0.142526 ,Z: 1.725298
Elbow Left:  X: -0.1201452 ,Y: -0.02584503 ,Z: 1.441719
Wrist Left:  X: 0.01693831 ,Y: -0.1586236 ,Z: 1.414582
Hand Left:  X: 0.06263281 ,Y: -0.2028831 ,Z: 1.409206
Elbow Right:  X: 0.2001744 ,Y: -0.04586978 ,Z: 1.777215
Wrist Right:  X: 0.2402925 ,Y: -0.1721741 ,Z: 1.633884
Hand Right:  X: 0.2839513 ,Y: -0.1990404 ,Z: 1.572395
--------------------------------------
Head:  X: 0.2219303 ,Y: 0.3784673 ,Z: 1.425311
Shoulder Center:  X: 0.09878138 ,Y: 0.2489592 ,Z: 1.526711
Shoulder Left:  X: -0.04897011 ,Y: 0.17821 ,Z: 1.474804
Shoulder Right:  X: 0.1902152 ,Y: 0.1450436 ,Z: 1.691947
Spine:  X: 0.06583399 ,Y: -0.02407788 ,Z: 1.633451
Hip Center:  X: 0.05939345 ,Y: -0.07877734 ,Z: 1.657525
Hip Left:  X: -0.000779866 ,Y: -0.1447175 ,Z: 1.636932
Hip Right:  X: 0.1044123 ,Y: -0.1425121 ,Z: 1.72537
Elbow Left:  X: -0.1208398 ,Y: -0.02326899 ,Z: 1.441648
Wrist Left:  X: 0.02001238 ,Y: -0.1590503 ,Z: 1.413448
Hand Left:  X: 0.06696312 ,Y: -0.2043108 ,Z: 1.407716
Elbow Right:  X: 0.1993768 ,Y: -0.04745812 ,Z: 1.776774
Wrist Right:  X: 0.2307918 ,Y: -0.1795142 ,Z: 1.636759
Hand Right:  X: 0.2783672 ,Y: -0.2008485 ,Z: 1.576004
--------------------------------------
Head:  X: 0.2220637 ,Y: 0.3785608 ,Z: 1.42545
Shoulder Center:  X: 0.0988171 ,Y: 0.2491103 ,Z: 1.526604
Shoulder Left:  X: -0.04895411 ,Y: 0.178242 ,Z: 1.474807
Shoulder Right:  X: 0.1902391 ,Y: 0.1450608 ,Z: 1.691954
Spine:  X: 0.06583648 ,Y: -0.02406669 ,Z: 1.633461
Hip Center:  X: 0.05939104 ,Y: -0.07876965 ,Z: 1.657548
Hip Left:  X: -0.0007890014 ,Y: -0.1446611 ,Z: 1.637037
Hip Right:  X: 0.1044024 ,Y: -0.142496 ,Z: 1.725378
Elbow Left:  X: -0.1213734 ,Y: -0.01555406 ,Z: 1.441522
Wrist Left:  X: 0.008043361 ,Y: -0.1610446 ,Z: 1.41707
Hand Left:  X: 0.05118229 ,Y: -0.2095415 ,Z: 1.412588
Elbow Right:  X: 0.2013368 ,Y: -0.04483086 ,Z: 1.778298
Wrist Right:  X: 0.1944588 ,Y: -0.1941261 ,Z: 1.654485
Hand Right:  X: 0.319066 ,Y: -0.185678 ,Z: 1.549126
--------------------------------------
Head:  X: 0.2220647 ,Y: 0.3785652 ,Z: 1.425462
Shoulder Center:  X: 0.09886095 ,Y: 0.2490843 ,Z: 1.526624
Shoulder Left:  X: -0.04894227 ,Y: 0.1782622 ,Z: 1.474807
Shoulder Right:  X: 0.1905887 ,Y: 0.1451782 ,Z: 1.69238
Spine:  X: 0.06589326 ,Y: -0.02405619 ,Z: 1.633436
Hip Center:  X: 0.05944796 ,Y: -0.07874793 ,Z: 1.657511
Hip Left:  X: -0.0007766179 ,Y: -0.1446519 ,Z: 1.63702
Hip Right:  X: 0.1044914 ,Y: -0.1424984 ,Z: 1.725323
Elbow Left:  X: -0.1198474 ,Y: -0.01692336 ,Z: 1.441501
Wrist Left:  X: 0.01362954 ,Y: -0.1680697 ,Z: 1.416171
Hand Left:  X: 0.05812184 ,Y: -0.2184518 ,Z: 1.411396
Elbow Right:  X: 0.2021968 ,Y: -0.04303607 ,Z: 1.778499
Wrist Right:  X: 0.1944841 ,Y: -0.1927731 ,Z: 1.655361
Hand Right:  X: 0.3187981 ,Y: -0.1854059 ,Z: 1.549299
--------------------------------------
Head:  X: 0.2220955 ,Y: 0.3784756 ,Z: 1.425508
Shoulder Center:  X: 0.09886784 ,Y: 0.2490939 ,Z: 1.526556
Shoulder Left:  X: -0.04891345 ,Y: 0.178238 ,Z: 1.474799
Shoulder Right:  X: 0.1905953 ,Y: 0.1451536 ,Z: 1.692262
Spine:  X: 0.06590244 ,Y: -0.02405051 ,Z: 1.633433
Hip Center:  X: 0.05945766 ,Y: -0.07873975 ,Z: 1.657514
Hip Left:  X: -0.0007824618 ,Y: -0.1446127 ,Z: 1.63704
Hip Right:  X: 0.1045507 ,Y: -0.1424133 ,Z: 1.72533
Elbow Left:  X: -0.1192758 ,Y: -0.01666782 ,Z: 1.441433
Wrist Left:  X: 0.01871247 ,Y: -0.1657428 ,Z: 1.413332
Hand Left:  X: 0.06470858 ,Y: -0.2154344 ,Z: 1.407633
Elbow Right:  X: 0.2020862 ,Y: -0.0441593 ,Z: 1.778057
Wrist Right:  X: 0.2254248 ,Y: -0.1801477 ,Z: 1.640523
Hand Right:  X: 0.2754339 ,Y: -0.197382 ,Z: 1.580402
--------------------------------------
Head:  X: 0.2221494 ,Y: 0.3784736 ,Z: 1.425556
Shoulder Center:  X: 0.0988698 ,Y: 0.2490282 ,Z: 1.526624
Shoulder Left:  X: -0.04889175 ,Y: 0.1782335 ,Z: 1.474794
Shoulder Right:  X: 0.1906091 ,Y: 0.1451678 ,Z: 1.692229
Spine:  X: 0.06596749 ,Y: -0.02403666 ,Z: 1.633465
Hip Center:  X: 0.05953733 ,Y: -0.07870592 ,Z: 1.657543
Hip Left:  X: -0.0007237545 ,Y: -0.1445856 ,Z: 1.637061
Hip Right:  X: 0.10468 ,Y: -0.1423472 ,Z: 1.72537
Elbow Left:  X: -0.120493 ,Y: -0.0183896 ,Z: 1.441507
Wrist Left:  X: 0.008728893 ,Y: -0.1652915 ,Z: 1.417002
Hand Left:  X: 0.05180285 ,Y: -0.2142589 ,Z: 1.412501
Elbow Right:  X: 0.2015387 ,Y: -0.0455913 ,Z: 1.777556
Wrist Right:  X: 0.2254049 ,Y: -0.1810741 ,Z: 1.639602
Hand Right:  X: 0.2753758 ,Y: -0.1979907 ,Z: 1.579352
--------------------------------------
Head:  X: 0.2223624 ,Y: 0.3779851 ,Z: 1.425477
Shoulder Center:  X: 0.09878007 ,Y: 0.2489266 ,Z: 1.52654
Shoulder Left:  X: -0.04889133 ,Y: 0.1781914 ,Z: 1.474759
Shoulder Right:  X: 0.1904987 ,Y: 0.1450303 ,Z: 1.691996
Spine:  X: 0.065915 ,Y: -0.02422665 ,Z: 1.633389
Hip Center:  X: 0.05948305 ,Y: -0.07891532 ,Z: 1.657467
Hip Left:  X: -0.0007517778 ,Y: -0.14469 ,Z: 1.637034
Hip Right:  X: 0.1046036 ,Y: -0.1426013 ,Z: 1.725219
Elbow Left:  X: -0.1194765 ,Y: -0.01910202 ,Z: 1.441431
Wrist Left:  X: 0.007039823 ,Y: -0.1652045 ,Z: 1.417651
Hand Left:  X: 0.04921193 ,Y: -0.2139053 ,Z: 1.413392
Elbow Right:  X: 0.2018659 ,Y: -0.0440491 ,Z: 1.778541
Wrist Right:  X: 0.2262248 ,Y: -0.1794084 ,Z: 1.640573
Hand Right:  X: 0.2750353 ,Y: -0.1978553 ,Z: 1.579815
--------------------------------------
Head:  X: 0.2223759 ,Y: 0.3779479 ,Z: 1.425482
Shoulder Center:  X: 0.09879033 ,Y: 0.2488481 ,Z: 1.526571
Shoulder Left:  X: -0.04885206 ,Y: 0.1781064 ,Z: 1.474733
Shoulder Right:  X: 0.1905915 ,Y: 0.144538 ,Z: 1.691937
Spine:  X: 0.06587832 ,Y: -0.02426475 ,Z: 1.633509
Hip Center:  X: 0.05942272 ,Y: -0.07894126 ,Z: 1.657618
Hip Left:  X: -0.0009215726 ,Y: -0.1446525 ,Z: 1.637297
Hip Right:  X: 0.1045679 ,Y: -0.1425845 ,Z: 1.72533
Elbow Left:  X: -0.1203903 ,Y: -0.02084594 ,Z: 1.441869
Wrist Left:  X: 0.0142714 ,Y: -0.1636553 ,Z: 1.415026
Hand Left:  X: 0.05915864 ,Y: -0.2112585 ,Z: 1.409746
Elbow Right:  X: 0.2015149 ,Y: -0.04462563 ,Z: 1.778162
Wrist Right:  X: 0.2233764 ,Y: -0.1840754 ,Z: 1.644251
Hand Right:  X: 0.2709164 ,Y: -0.2031808 ,Z: 1.582687
--------------------------------------
Head:  X: 0.2223828 ,Y: 0.3779494 ,Z: 1.425485
Shoulder Center:  X: 0.09879847 ,Y: 0.2488134 ,Z: 1.526506
Shoulder Left:  X: -0.04883577 ,Y: 0.1780855 ,Z: 1.474732
Shoulder Right:  X: 0.1906069 ,Y: 0.1445479 ,Z: 1.6919
Spine:  X: 0.06588987 ,Y: -0.02435829 ,Z: 1.633424
Hip Center:  X: 0.05942836 ,Y: -0.07904632 ,Z: 1.657528
Hip Left:  X: -0.0009289528 ,Y: -0.1446761 ,Z: 1.637269
Hip Right:  X: 0.1045938 ,Y: -0.1426881 ,Z: 1.725101
Elbow Left:  X: -0.1215605 ,Y: -0.01861645 ,Z: 1.441372
Wrist Left:  X: 0.01699348 ,Y: -0.1670047 ,Z: 1.414479
Hand Left:  X: 0.06317812 ,Y: -0.2164674 ,Z: 1.409183
Elbow Right:  X: 0.2019303 ,Y: -0.04326569 ,Z: 1.778613
Wrist Right:  X: 0.2253816 ,Y: -0.1809047 ,Z: 1.642991
Hand Right:  X: 0.2738755 ,Y: -0.1990055 ,Z: 1.581863
--------------------------------------
Head:  X: 0.2227204 ,Y: 0.3777049 ,Z: 1.425474
Shoulder Center:  X: 0.09866261 ,Y: 0.2488616 ,Z: 1.526341
Shoulder Left:  X: -0.04881038 ,Y: 0.1780363 ,Z: 1.474734
Shoulder Right:  X: 0.1906069 ,Y: 0.144523 ,Z: 1.691812
Spine:  X: 0.06589027 ,Y: -0.02442395 ,Z: 1.633251
Hip Center:  X: 0.05944783 ,Y: -0.07913709 ,Z: 1.657336
Hip Left:  X: -0.0008755864 ,Y: -0.1447272 ,Z: 1.637098
Hip Right:  X: 0.1046284 ,Y: -0.1428341 ,Z: 1.724809
Elbow Left:  X: -0.1195687 ,Y: -0.02585175 ,Z: 1.441323
Wrist Left:  X: 0.006763697 ,Y: -0.1633291 ,Z: 1.417581
Hand Left:  X: 0.0488745 ,Y: -0.2091549 ,Z: 1.413334
Elbow Right:  X: 0.2010683 ,Y: -0.04626145 ,Z: 1.777455
Wrist Right:  X: 0.226028 ,Y: -0.1817764 ,Z: 1.639825
Hand Right:  X: 0.2753885 ,Y: -0.1994003 ,Z: 1.579246
--------------------------------------
Head:  X: 0.2230781 ,Y: 0.3774933 ,Z: 1.425493
Shoulder Center:  X: 0.09875094 ,Y: 0.2486926 ,Z: 1.526199
Shoulder Left:  X: -0.04868643 ,Y: 0.1780376 ,Z: 1.474724
Shoulder Right:  X: 0.1908595 ,Y: 0.144763 ,Z: 1.69172
Spine:  X: 0.06592349 ,Y: -0.02445646 ,Z: 1.633349
Hip Center:  X: 0.05947659 ,Y: -0.07915403 ,Z: 1.65751
Hip Left:  X: -0.0008613233 ,Y: -0.1446958 ,Z: 1.637532
Hip Right:  X: 0.1046516 ,Y: -0.1427355 ,Z: 1.724969
Elbow Left:  X: -0.1207465 ,Y: -0.0184964 ,Z: 1.441077
Wrist Left:  X: 0.01414725 ,Y: -0.160221 ,Z: 1.41438
Hand Left:  X: 0.05911183 ,Y: -0.2074625 ,Z: 1.409148
Elbow Right:  X: 0.2006127 ,Y: -0.04651327 ,Z: 1.777486
Wrist Right:  X: 0.2015147 ,Y: -0.1931377 ,Z: 1.650221
Hand Right:  X: 0.3195716 ,Y: -0.1852713 ,Z: 1.548393
--------------------------------------
Head:  X: 0.2230225 ,Y: 0.3775109 ,Z: 1.42544
Shoulder Center:  X: 0.09875545 ,Y: 0.2486521 ,Z: 1.526144
Shoulder Left:  X: -0.04864179 ,Y: 0.1778929 ,Z: 1.474706
Shoulder Right:  X: 0.1908492 ,Y: 0.1446927 ,Z: 1.691545
Spine:  X: 0.06592405 ,Y: -0.02447562 ,Z: 1.633472
Hip Center:  X: 0.05946812 ,Y: -0.07916474 ,Z: 1.657718
Hip Left:  X: -0.0008907552 ,Y: -0.1446989 ,Z: 1.637824
Hip Right:  X: 0.1046403 ,Y: -0.1426272 ,Z: 1.725295
Elbow Left:  X: -0.1221998 ,Y: -0.0204947 ,Z: 1.44121
Wrist Left:  X: -0.01252043 ,Y: -0.1720025 ,Z: 1.424838
Hand Left:  X: 0.02403937 ,Y: -0.2225051 ,Z: 1.423048
Elbow Right:  X: 0.2004892 ,Y: -0.04669235 ,Z: 1.777581
Wrist Right:  X: 0.211199 ,Y: -0.1892102 ,Z: 1.645804
Hand Right:  X: 0.3189812 ,Y: -0.1853219 ,Z: 1.548065
--------------------------------------
Head:  X: 0.2230139 ,Y: 0.3774882 ,Z: 1.425373
Shoulder Center:  X: 0.0987838 ,Y: 0.2485977 ,Z: 1.526138
Shoulder Left:  X: -0.04858227 ,Y: 0.1777303 ,Z: 1.47467
Shoulder Right:  X: 0.1908289 ,Y: 0.144686 ,Z: 1.691378
Spine:  X: 0.06600521 ,Y: -0.02457158 ,Z: 1.633378
Hip Center:  X: 0.05955755 ,Y: -0.07926731 ,Z: 1.657591
Hip Left:  X: -0.0007046581 ,Y: -0.1448847 ,Z: 1.637576
Hip Right:  X: 0.1046775 ,Y: -0.1427288 ,Z: 1.725181
Elbow Left:  X: -0.1221059 ,Y: -0.01830167 ,Z: 1.441138
Wrist Left:  X: -0.008628495 ,Y: -0.1669005 ,Z: 1.423162
Hand Left:  X: 0.02919732 ,Y: -0.2164335 ,Z: 1.420837
Elbow Right:  X: 0.2013415 ,Y: -0.04495695 ,Z: 1.777737
Wrist Right:  X: 0.2130791 ,Y: -0.1869247 ,Z: 1.645433
Hand Right:  X: 0.3184144 ,Y: -0.1853787 ,Z: 1.547759
--------------------------------------
Head:  X: 0.2231214 ,Y: 0.3773397 ,Z: 1.425258
Shoulder Center:  X: 0.09894776 ,Y: 0.2483581 ,Z: 1.526024
Shoulder Left:  X: -0.04854763 ,Y: 0.1777115 ,Z: 1.474642
Shoulder Right:  X: 0.190266 ,Y: 0.1439854 ,Z: 1.690197
Spine:  X: 0.06617844 ,Y: -0.02496194 ,Z: 1.633293
Hip Center:  X: 0.05971961 ,Y: -0.07968102 ,Z: 1.657507
Hip Left:  X: -0.0005770809 ,Y: -0.1450728 ,Z: 1.637556
