Head:  X: 0.09998232 ,Y: 0.528405 ,Z: 1.287784
Hand Right:  X: 0.3183967 ,Y: -0.1863814 ,Z: 1.553632
--------------------------------------
Head:  X: 0.214284 ,Y: 0.3726035 ,Z: 1.434371
Shoulder Center:  X: 0.08767041 ,Y: 0.2467583 ,Z: 1.53533
Shoulder Left:  X: -0.05650417 ,Y: 0.1812307 ,Z: 1.480446
Shoulder Right:  X: 0.1781506 ,Y: 0.1423611 ,Z: 1.693872
Spine:  X: 0.05282469 ,Y: -0.02080377 ,Z: 1.634764
Hip Center:  X: 0.04565815 ,Y: -0.07408044 ,Z: 1.657511
Hip Left:  X: -0.0153356 ,Y: -0.1395723 ,Z: 1.632663
Hip Right:  X: 0.08879584 ,Y: -0.140419 ,Z: 1.727942
Elbow Left:  X: -0.1299523 ,Y: -0.02169232 ,Z: 1.442438
Wrist Left:  X: -0.009182535 ,Y: -0.1655752 ,Z: 1.421225
Hand Left:  X: 0.03107404 ,Y: -0.2135362 ,Z: 1.417857
Elbow Right:  X: 0.1879719 ,Y: -0.04649399 ,Z: 1.775108
Wrist Right:  X: 0.1813494 ,Y: -0.1987188 ,Z: 1.653665
Hand Right:  X: 0.2414186 ,Y: -0.2026715 ,Z: 1.602611
--------------------------------------
Head:  X: 0.2144096 ,Y: 0.3731362 ,Z: 1.43411
Shoulder Center:  X: 0.0877565 ,Y: 0.2470646 ,Z: 1.535148
Shoulder Left:  X: -0.05654603 ,Y: 0.1813083 ,Z: 1.480506
Shoulder Right:  X: 0.1780096 ,Y: 0.1424765 ,Z: 1.693403
Spine:  X: 0.05273661 ,Y: -0.02070964 ,Z: 1.634705
Hip Center:  X: 0.04555735 ,Y: -0.07402039 ,Z: 1.657457
Hip Left:  X: -0.015591 ,Y: -0.1393578 ,Z: 1.632562
Hip Right:  X: 0.08872928 ,Y: -0.1402848 ,Z: 1.727864
Elbow Left:  X: -0.1296336 ,Y: -0.02072658 ,Z: 1.442216
Wrist Left:  X: -0.008682624 ,Y: -0.1643918 ,Z: 1.420574
Hand Left:  X: 0.03163436 ,Y: -0.2122802 ,Z: 1.417062
Elbow Right:  X: 0.1903681 ,Y: -0.04442507 ,Z: 1.775294
Wrist Right:  X: 0.1806136 ,Y: -0.1980055 ,Z: 1.656032
Hand Right:  X: 0.2404042 ,Y: -0.2020104 ,Z: 1.604636
--------------------------------------
Head:  X: 0.2142453 ,Y: 0.3735316 ,Z: 1.433869
Shoulder Center:  X: 0.08773126 ,Y: 0.2472469 ,Z: 1.535151
Shoulder Left:  X: -0.05656268 ,Y: 0.1813896 ,Z: 1.480586
Shoulder Right:  X: 0.1781568 ,Y: 0.1429464 ,Z: 1.693271
Spine:  X: 0.05338616 ,Y: -0.02062378 ,Z: 1.635591
Hip Center:  X: 0.04653899 ,Y: -0.07404774 ,Z: 1.658707
Hip Left:  X: -0.01379218 ,Y: -0.139925 ,Z: 1.634906
Hip Right:  X: 0.0901144 ,Y: -0.1398388 ,Z: 1.729222
Elbow Left:  X: -0.1292765 ,Y: -0.01821353 ,Z: 1.442011
Wrist Left:  X: -0.009255178 ,Y: -0.1626203 ,Z: 1.42039
Hand Left:  X: 0.03075194 ,Y: -0.2107559 ,Z: 1.416885
Elbow Right:  X: 0.1901885 ,Y: -0.04487137 ,Z: 1.775281
Wrist Right:  X: 0.1907188 ,Y: -0.1956174 ,Z: 1.65173
Hand Right:  X: 0.3183207 ,Y: -0.1863363 ,Z: 1.553428
--------------------------------------
Head:  X: 0.2141618 ,Y: 0.3738673 ,Z: 1.433501
Shoulder Center:  X: 0.08778855 ,Y: 0.247402 ,Z: 1.535094
Shoulder Left:  X: -0.05653793 ,Y: 0.1814268 ,Z: 1.48058
Shoulder Right:  X: 0.1782942 ,Y: 0.1433578 ,Z: 1.692724
Spine:  X: 0.05349534 ,Y: -0.02026047 ,Z: 1.635051
Hip Center:  X: 0.04666195 ,Y: -0.07363273 ,Z: 1.65794
Hip Left:  X: -0.013735 ,Y: -0.1393978 ,Z: 1.633356
Hip Right:  X: 0.09023868 ,Y: -0.1396578 ,Z: 1.728678
Elbow Left:  X: -0.1298545 ,Y: -0.01864184 ,Z: 1.44237
Wrist Left:  X: -0.008552752 ,Y: -0.161869 ,Z: 1.41976
Hand Left:  X: 0.03188118 ,Y: -0.2096114 ,Z: 1.415923
Elbow Right:  X: 0.1903744 ,Y: -0.04698726 ,Z: 1.775171
Wrist Right:  X: 0.1863721 ,Y: -0.1985337 ,Z: 1.652813
Hand Right:  X: 0.3183391 ,Y: -0.1864485 ,Z: 1.55319
--------------------------------------
Head:  X: 0.2144499 ,Y: 0.3738547 ,Z: 1.433338
Shoulder Center:  X: 0.08786109 ,Y: 0.247552 ,Z: 1.535045
Shoulder Left:  X: -0.05653619 ,Y: 0.1814288 ,Z: 1.480571
Shoulder Right:  X: 0.1788674 ,Y: 0.1437138 ,Z: 1.692855
Spine:  X: 0.05505145 ,Y: -0.02045023 ,Z: 1.635464
Hip Center:  X: 0.04880951 ,Y: -0.07404473 ,Z: 1.658519
Hip Left:  X: -0.01081424 ,Y: -0.140534 ,Z: 1.634628
Hip Right:  X: 0.09343223 ,Y: -0.1399148 ,Z: 1.729084
Elbow Left:  X: -0.1293359 ,Y: -0.01771473 ,Z: 1.442132
Wrist Left:  X: -0.008244365 ,Y: -0.1610982 ,Z: 1.419661
Hand Left:  X: 0.03211946 ,Y: -0.2088927 ,Z: 1.41587
Elbow Right:  X: 0.1910349 ,Y: -0.04591605 ,Z: 1.775883
Wrist Right:  X: 0.1696803 ,Y: -0.1962207 ,Z: 1.651449
Hand Right:  X: 0.2354836 ,Y: -0.191901 ,Z: 1.607974
--------------------------------------
Head:  X: 0.2147041 ,Y: 0.3738203 ,Z: 1.433188
Shoulder Center:  X: 0.08831551 ,Y: 0.2477247 ,Z: 1.534959
Shoulder Left:  X: -0.05645306 ,Y: 0.1815124 ,Z: 1.480579
Shoulder Right:  X: 0.1791307 ,Y: 0.143853 ,Z: 1.69278
Spine:  X: 0.05675197 ,Y: -0.02047322 ,Z: 1.635674
Hip Center:  X: 0.05074359 ,Y: -0.07414418 ,Z: 1.65877
Hip Left:  X: -0.008701295 ,Y: -0.141039 ,Z: 1.634975
Hip Right:  X: 0.09565865 ,Y: -0.1399839 ,Z: 1.729427
Elbow Left:  X: -0.1278142 ,Y: -0.01670938 ,Z: 1.441932
Wrist Left:  X: -0.01246309 ,Y: -0.1648771 ,Z: 1.421791
Hand Left:  X: 0.0259873 ,Y: -0.2142664 ,Z: 1.418777
Elbow Right:  X: 0.1910195 ,Y: -0.04622112 ,Z: 1.775743
Wrist Right:  X: 0.2169469 ,Y: -0.2025861 ,Z: 1.605431
Hand Right:  X: 0.2862817 ,Y: -0.191324 ,Z: 1.569274
--------------------------------------
Head:  X: 0.2148707 ,Y: 0.3740799 ,Z: 1.433105
Shoulder Center:  X: 0.08842941 ,Y: 0.2479858 ,Z: 1.534808
Shoulder Left:  X: -0.05638846 ,Y: 0.1816121 ,Z: 1.48057
Shoulder Right:  X: 0.1793759 ,Y: 0.1439205 ,Z: 1.692544
Spine:  X: 0.0565278 ,Y: -0.0205055 ,Z: 1.635209
Hip Center:  X: 0.05033272 ,Y: -0.07427122 ,Z: 1.65809
Hip Left:  X: -0.009363381 ,Y: -0.1409433 ,Z: 1.634134
Hip Right:  X: 0.09481214 ,Y: -0.1404696 ,Z: 1.72808
Elbow Left:  X: -0.126828 ,Y: -0.01647411 ,Z: 1.442246
Wrist Left:  X: -0.009448119 ,Y: -0.1628884 ,Z: 1.420362
Hand Left:  X: 0.02967852 ,Y: -0.2116931 ,Z: 1.416766
Elbow Right:  X: 0.1909231 ,Y: -0.04699515 ,Z: 1.775349
Wrist Right:  X: 0.1794077 ,Y: -0.199488 ,Z: 1.654961
Hand Right:  X: 0.2395476 ,Y: -0.2020349 ,Z: 1.603773
--------------------------------------
Head:  X: 0.2150616 ,Y: 0.3740774 ,Z: 1.432983
Shoulder Center:  X: 0.08855779 ,Y: 0.2481035 ,Z: 1.534894
Shoulder Left:  X: -0.05625534 ,Y: 0.181605 ,Z: 1.480563
Shoulder Right:  X: 0.1795151 ,Y: 0.1443431 ,Z: 1.692083
Spine:  X: 0.05631618 ,Y: -0.02055504 ,Z: 1.635064
Hip Center:  X: 0.04991421 ,Y: -0.0743861 ,Z: 1.657812
Hip Left:  X: -0.009911384 ,Y: -0.1409011 ,Z: 1.633763
Hip Right:  X: 0.09385065 ,Y: -0.140663 ,Z: 1.727368
Elbow Left:  X: -0.1255813 ,Y: -0.0214329 ,Z: 1.4428
Wrist Left:  X: -0.006256334 ,Y: -0.1661737 ,Z: 1.419954
Hand Left:  X: 0.03351866 ,Y: -0.2144206 ,Z: 1.416036
Elbow Right:  X: 0.190858 ,Y: -0.04917781 ,Z: 1.774359
Wrist Right:  X: 0.1767921 ,Y: -0.2013263 ,Z: 1.653815
Hand Right:  X: 0.2374392 ,Y: -0.2033225 ,Z: 1.603184
--------------------------------------
Head:  X: 0.2152681 ,Y: 0.3745902 ,Z: 1.433009
Shoulder Center:  X: 0.08884617 ,Y: 0.2488642 ,Z: 1.534476
Shoulder Left:  X: -0.05595166 ,Y: 0.1817578 ,Z: 1.480549
Shoulder Right:  X: 0.179883 ,Y: 0.1448053 ,Z: 1.691874
Spine:  X: 0.05647265 ,Y: -0.02052182 ,Z: 1.635173
Hip Center:  X: 0.0501052 ,Y: -0.07441603 ,Z: 1.65802
Hip Left:  X: -0.009512424 ,Y: -0.1410049 ,Z: 1.634238
Hip Right:  X: 0.0940049 ,Y: -0.1405858 ,Z: 1.727603
Elbow Left:  X: -0.1238948 ,Y: -0.01625307 ,Z: 1.443282
Wrist Left:  X: -0.007554688 ,Y: -0.1633311 ,Z: 1.419905
Hand Left:  X: 0.03122533 ,Y: -0.2123571 ,Z: 1.41581
Elbow Right:  X: 0.1907849 ,Y: -0.04916054 ,Z: 1.77401
Wrist Right:  X: 0.177363 ,Y: -0.2015046 ,Z: 1.653698
Hand Right:  X: 0.2378092 ,Y: -0.2036306 ,Z: 1.602814
--------------------------------------
Head:  X: 0.2154512 ,Y: 0.3745653 ,Z: 1.432958
Shoulder Center:  X: 0.08914055 ,Y: 0.2490502 ,Z: 1.5344
Shoulder Left:  X: -0.05585116 ,Y: 0.1817544 ,Z: 1.480514
Shoulder Right:  X: 0.180211 ,Y: 0.1452617 ,Z: 1.691825
Spine:  X: 0.05633403 ,Y: -0.02049955 ,Z: 1.635044
Hip Center:  X: 0.04980923 ,Y: -0.07441472 ,Z: 1.657826
Hip Left:  X: -0.01009097 ,Y: -0.1408901 ,Z: 1.633925
Hip Right:  X: 0.09346122 ,Y: -0.1406007 ,Z: 1.72731
Elbow Left:  X: -0.1236591 ,Y: -0.0161517 ,Z: 1.443223
Wrist Left:  X: -0.00705561 ,Y: -0.1629808 ,Z: 1.419703
Hand Left:  X: 0.03181223 ,Y: -0.2119239 ,Z: 1.41556
Elbow Right:  X: 0.1907911 ,Y: -0.04942172 ,Z: 1.773939
Wrist Right:  X: 0.1943064 ,Y: -0.1952181 ,Z: 1.644355
Hand Right:  X: 0.3174148 ,Y: -0.1858376 ,Z: 1.551527
--------------------------------------
Head:  X: 0.2157812 ,Y: 0.3750175 ,Z: 1.43315
Shoulder Center:  X: 0.08953809 ,Y: 0.2493017 ,Z: 1.534399
Shoulder Left:  X: -0.0557748 ,Y: 0.1817841 ,Z: 1.4805
Shoulder Right:  X: 0.1803089 ,Y: 0.1452731 ,Z: 1.691834
Spine:  X: 0.05668598 ,Y: -0.02059916 ,Z: 1.635203
Hip Center:  X: 0.05018254 ,Y: -0.0745935 ,Z: 1.658038
Hip Left:  X: -0.009632829 ,Y: -0.1411502 ,Z: 1.634281
Hip Right:  X: 0.09382124 ,Y: -0.1407177 ,Z: 1.727491
Elbow Left:  X: -0.1225207 ,Y: -0.01637448 ,Z: 1.442975
Wrist Left:  X: -0.006503999 ,Y: -0.1636606 ,Z: 1.419694
Hand Left:  X: 0.03216824 ,Y: -0.2127559 ,Z: 1.415631
Elbow Right:  X: 0.1907196 ,Y: -0.0497757 ,Z: 1.773943
Wrist Right:  X: 0.1899609 ,Y: -0.198245 ,Z: 1.647711
Hand Right:  X: 0.3168704 ,Y: -0.1856554 ,Z: 1.551483
--------------------------------------
Head:  X: 0.2159456 ,Y: 0.3755784 ,Z: 1.433278
Shoulder Center:  X: 0.08995682 ,Y: 0.2494561 ,Z: 1.534345
Shoulder Left:  X: -0.05563512 ,Y: 0.1819086 ,Z: 1.480525
Shoulder Right:  X: 0.1808182 ,Y: 0.1461016 ,Z: 1.692163
Spine:  X: 0.05589598 ,Y: -0.02028043 ,Z: 1.634843
Hip Center:  X: 0.04878016 ,Y: -0.07415063 ,Z: 1.657504
Hip Left:  X: -0.01202426 ,Y: -0.1402317 ,Z: 1.633344
Hip Right:  X: 0.09147311 ,Y: -0.1404085 ,Z: 1.726916
Elbow Left:  X: -0.1227531 ,Y: -0.02038784 ,Z: 1.44295
Wrist Left:  X: 0.01994277 ,Y: -0.1637003 ,Z: 1.41023
Hand Left:  X: 0.06750807 ,Y: -0.2114712 ,Z: 1.403019
Elbow Right:  X: 0.1905696 ,Y: -0.05012161 ,Z: 1.773703
Wrist Right:  X: 0.1830835 ,Y: -0.2013945 ,Z: 1.651451
Hand Right:  X: 0.315679 ,Y: -0.1849344 ,Z: 1.551186
--------------------------------------
Head:  X: 0.2167026 ,Y: 0.3760477 ,Z: 1.433619
Shoulder Center:  X: 0.0906029 ,Y: 0.249879 ,Z: 1.534278
Shoulder Left:  X: -0.05529733 ,Y: 0.1819263 ,Z: 1.480612
Shoulder Right:  X: 0.1810608 ,Y: 0.1462901 ,Z: 1.692264
Spine:  X: 0.05565673 ,Y: -0.01987972 ,Z: 1.634267
Hip Center:  X: 0.04834659 ,Y: -0.07370155 ,Z: 1.656745
Hip Left:  X: -0.01279543 ,Y: -0.1394607 ,Z: 1.631872
Hip Right:  X: 0.09091862 ,Y: -0.140241 ,Z: 1.726386
Elbow Left:  X: -0.1227044 ,Y: -0.02267982 ,Z: 1.443032
Wrist Left:  X: 0.02099988 ,Y: -0.1639054 ,Z: 1.410224
Hand Left:  X: 0.0689013 ,Y: -0.2109806 ,Z: 1.402983
Elbow Right:  X: 0.1904011 ,Y: -0.0504582 ,Z: 1.77341
Wrist Right:  X: 0.1840157 ,Y: -0.2016428 ,Z: 1.650984
Hand Right:  X: 0.3168834 ,Y: -0.1857152 ,Z: 1.550985
--------------------------------------
Head:  X: 0.217102 ,Y: 0.3765128 ,Z: 1.433844
Shoulder Center:  X: 0.09104632 ,Y: 0.2500762 ,Z: 1.534469
Shoulder Left:  X: -0.05511821 ,Y: 0.1819613 ,Z: 1.480671
Shoulder Right:  X: 0.1812213 ,Y: 0.1462334 ,Z: 1.692399
Spine:  X: 0.05679203 ,Y: -0.01998406 ,Z: 1.635304
Hip Center:  X: 0.04980109 ,Y: -0.07394937 ,Z: 1.658144
Hip Left:  X: -0.01066356 ,Y: -0.1403051 ,Z: 1.633924
Hip Right:  X: 0.09288309 ,Y: -0.1402038 ,Z: 1.728328
Elbow Left:  X: -0.1227859 ,Y: -0.02413228 ,Z: 1.443208
Wrist Left:  X: 0.004008576 ,Y: -0.1619665 ,Z: 1.417356
Hand Left:  X: 0.04627339 ,Y: -0.2079113 ,Z: 1.412434
Elbow Right:  X: 0.1903769 ,Y: -0.05110179 ,Z: 1.773629
Wrist Right:  X: 0.1828677 ,Y: -0.2025165 ,Z: 1.651593
Hand Right:  X: 0.3169649 ,Y: -0.1856459 ,Z: 1.551096
--------------------------------------
Head:  X: 0.2175358 ,Y: 0.3769429 ,Z: 1.434182
Shoulder Center:  X: 0.09143828 ,Y: 0.2502232 ,Z: 1.534655
Shoulder Left:  X: -0.05489171 ,Y: 0.1819606 ,Z: 1.480733
Shoulder Right:  X: 0.181162 ,Y: 0.1462312 ,Z: 1.692337
Spine:  X: 0.05744645 ,Y: -0.02010019 ,Z: 1.636104
Hip Center:  X: 0.05056432 ,Y: -0.0741608 ,Z: 1.659154
Hip Left:  X: -0.009577353 ,Y: -0.1406766 ,Z: 1.635173
Hip Right:  X: 0.09367539 ,Y: -0.1399836 ,Z: 1.729421
Elbow Left:  X: -0.1223381 ,Y: -0.02212107 ,Z: 1.443095
Wrist Left:  X: 0.01390721 ,Y: -0.1644522 ,Z: 1.413894
Hand Left:  X: 0.05932232 ,Y: -0.2118959 ,Z: 1.407854
Elbow Right:  X: 0.1902887 ,Y: -0.05100193 ,Z: 1.773823
Wrist Right:  X: 0.1820095 ,Y: -0.2028271 ,Z: 1.652418
Hand Right:  X: 0.3173634 ,Y: -0.1856415 ,Z: 1.551034
--------------------------------------
Head:  X: 0.2176477 ,Y: 0.3770791 ,Z: 1.434318
Shoulder Center:  X: 0.09162583 ,Y: 0.2503261 ,Z: 1.534834
Shoulder Left:  X: -0.0547579 ,Y: 0.1819528 ,Z: 1.480799
Shoulder Right:  X: 0.1815363 ,Y: 0.146209 ,Z: 1.692871
Spine:  X: 0.05794508 ,Y: -0.02019612 ,Z: 1.636392
Hip Center:  X: 0.05117102 ,Y: -0.07432 ,Z: 1.65947
Hip Left:  X: -0.008807622 ,Y: -0.1409855 ,Z: 1.635618
Hip Right:  X: 0.09447475 ,Y: -0.1401898 ,Z: 1.729713
Elbow Left:  X: -0.1215411 ,Y: -0.02164013 ,Z: 1.443044
Wrist Left:  X: 0.01674131 ,Y: -0.1653207 ,Z: 1.413291
Hand Left:  X: 0.06283543 ,Y: -0.2132142 ,Z: 1.407067
Elbow Right:  X: 0.1914944 ,Y: -0.04764123 ,Z: 1.775671
Wrist Right:  X: 0.212368 ,Y: -0.1874574 ,Z: 1.64089
Hand Right:  X: 0.3174265 ,Y: -0.1855485 ,Z: 1.551231
--------------------------------------
Head:  X: 0.2177497 ,Y: 0.3772021 ,Z: 1.434447
Shoulder Center:  X: 0.09197009 ,Y: 0.2505748 ,Z: 1.535293
Shoulder Left:  X: -0.05456856 ,Y: 0.1819098 ,Z: 1.480889
Shoulder Right:  X: 0.1819292 ,Y: 0.146238 ,Z: 1.693249
Spine:  X: 0.05813564 ,Y: -0.0202572 ,Z: 1.636759
Hip Center:  X: 0.05134596 ,Y: -0.07443176 ,Z: 1.659828
Hip Left:  X: -0.008623393 ,Y: -0.1411827 ,Z: 1.636051
Hip Right:  X: 0.0946126 ,Y: -0.1402608 ,Z: 1.729948
Elbow Left:  X: -0.1218227 ,Y: -0.02387048 ,Z: 1.443155
Wrist Left:  X: 0.003593452 ,Y: -0.1629853 ,Z: 1.417896
Hand Left:  X: 0.04539885 ,Y: -0.2093569 ,Z: 1.41317
Elbow Right:  X: 0.190982 ,Y: -0.0482867 ,Z: 1.775816
Wrist Right:  X: 0.2130067 ,Y: -0.1874946 ,Z: 1.640562
Hand Right:  X: 0.3173655 ,Y: -0.185538 ,Z: 1.551337
--------------------------------------
Head:  X: 0.2180975 ,Y: 0.3777477 ,Z: 1.434826
Shoulder Center:  X: 0.09249817 ,Y: 0.250773 ,Z: 1.53536
Shoulder Left:  X: -0.05435171 ,Y: 0.1820077 ,Z: 1.481036
Shoulder Right:  X: 0.1820925 ,Y: 0.1464126 ,Z: 1.693365
Spine:  X: 0.05880323 ,Y: -0.02017957 ,Z: 1.637145
Hip Center:  X: 0.05205813 ,Y: -0.07438172 ,Z: 1.660287
Hip Left:  X: -0.007870436 ,Y: -0.14125 ,Z: 1.636612
Hip Right:  X: 0.09546213 ,Y: -0.1400104 ,Z: 1.730479
Elbow Left:  X: -0.1201931 ,Y: -0.01964623 ,Z: 1.443463
Wrist Left:  X: -0.008836508 ,Y: -0.1705803 ,Z: 1.422571
Hand Left:  X: 0.02828235 ,Y: -0.2208916 ,Z: 1.4193
Elbow Right:  X: 0.1910388 ,Y: -0.04843541 ,Z: 1.776123
Wrist Right:  X: 0.1823664 ,Y: -0.2022658 ,Z: 1.657626
Hand Right:  X: 0.2799166 ,Y: -0.1865721 ,Z: 1.583536
--------------------------------------
Head:  X: 0.2183748 ,Y: 0.378045 ,Z: 1.435089
Shoulder Center:  X: 0.09288619 ,Y: 0.2509847 ,Z: 1.535565
Shoulder Left:  X: -0.05419333 ,Y: 0.1821104 ,Z: 1.481173
Shoulder Right:  X: 0.182085 ,Y: 0.1464797 ,Z: 1.693335
Spine:  X: 0.05960642 ,Y: -0.02003454 ,Z: 1.637752
Hip Center:  X: 0.05296576 ,Y: -0.07425977 ,Z: 1.660987
Hip Left:  X: -0.006869742 ,Y: -0.1412917 ,Z: 1.637282
Hip Right:  X: 0.0966104 ,Y: -0.1395835 ,Z: 1.731435
Elbow Left:  X: -0.1195718 ,Y: -0.01860067 ,Z: 1.44342
Wrist Left:  X: -0.007962756 ,Y: -0.1693231 ,Z: 1.422525
Hand Left:  X: 0.02924027 ,Y: -0.219564 ,Z: 1.419253
Elbow Right:  X: 0.1937315 ,Y: -0.04493656 ,Z: 1.778414
Wrist Right:  X: 0.2250814 ,Y: -0.1775003 ,Z: 1.638053
Hand Right:  X: 0.281186 ,Y: -0.1897731 ,Z: 1.583485
--------------------------------------
Head:  X: 0.2188171 ,Y: 0.3788153 ,Z: 1.435639
Shoulder Center:  X: 0.09312925 ,Y: 0.2514637 ,Z: 1.535666
Shoulder Left:  X: -0.05406119 ,Y: 0.1822789 ,Z: 1.481315
Shoulder Right:  X: 0.1821228 ,Y: 0.1465365 ,Z: 1.693347
Spine:  X: 0.05908607 ,Y: -0.01961876 ,Z: 1.637193
Hip Center:  X: 0.05212826 ,Y: -0.07379463 ,Z: 1.660126
Hip Left:  X: -0.008539169 ,Y: -0.1401211 ,Z: 1.635429
Hip Right:  X: 0.09550741 ,Y: -0.1394674 ,Z: 1.730436
Elbow Left:  X: -0.1186963 ,Y: -0.02363865 ,Z: 1.443987
Wrist Left:  X: 0.02226188 ,Y: -0.163873 ,Z: 1.414832
Hand Left:  X: 0.06924795 ,Y: -0.2106178 ,Z: 1.408805
Elbow Right:  X: 0.1931599 ,Y: -0.04576226 ,Z: 1.777966
Wrist Right:  X: 0.2092336 ,Y: -0.1872459 ,Z: 1.644455
Hand Right:  X: 0.3227756 ,Y: -0.1852544 ,Z: 1.553391
--------------------------------------
Head:  X: 0.2189885 ,Y: 0.3790329 ,Z: 1.435787
Shoulder Center:  X: 0.09318565 ,Y: 0.2516989 ,Z: 1.535825
Shoulder Left:  X: -0.05389804 ,Y: 0.1824818 ,Z: 1.481515
Shoulder Right:  X: 0.1827511 ,Y: 0.1469192 ,Z: 1.693904
Spine:  X: 0.05835794 ,Y: -0.01896235 ,Z: 1.636643
Hip Center:  X: 0.05110128 ,Y: -0.07298297 ,Z: 1.659291
Hip Left:  X: -0.01020197 ,Y: -0.1388452 ,Z: 1.63407
Hip Right:  X: 0.09438363 ,Y: -0.1390511 ,Z: 1.729535
Elbow Left:  X: -0.120423 ,Y: -0.01892779 ,Z: 1.444046
Wrist Left:  X: 0.02229758 ,Y: -0.1638781 ,Z: 1.414824
Hand Left:  X: 0.0698711 ,Y: -0.2121949 ,Z: 1.408775
Elbow Right:  X: 0.1935441 ,Y: -0.04540767 ,Z: 1.778105
Wrist Right:  X: 0.192733 ,Y: -0.1951696 ,Z: 1.653759
Hand Right:  X: 0.3227645 ,Y: -0.1856454 ,Z: 1.553008
--------------------------------------
Head:  X: 0.2190288 ,Y: 0.3791055 ,Z: 1.435834
Shoulder Center:  X: 0.09316792 ,Y: 0.2519146 ,Z: 1.535816
Shoulder Left:  X: -0.0537902 ,Y: 0.1824968 ,Z: 1.481588
Shoulder Right:  X: 0.1833258 ,Y: 0.1475165 ,Z: 1.694444
Spine:  X: 0.0586464 ,Y: -0.0190594 ,Z: 1.637202
Hip Center:  X: 0.05159907 ,Y: -0.07324552 ,Z: 1.660195
Hip Left:  X: -0.008909597 ,Y: -0.1396693 ,Z: 1.636317
Hip Right:  X: 0.09489823 ,Y: -0.1390323 ,Z: 1.730203
Elbow Left:  X: -0.1214001 ,Y: -0.01504159 ,Z: 1.444317
Wrist Left:  X: -0.01560829 ,Y: -0.1698709 ,Z: 1.424067
Hand Left:  X: 0.01965564 ,Y: -0.2214807 ,Z: 1.421008
Elbow Right:  X: 0.1937746 ,Y: -0.03894632 ,Z: 1.779012
Wrist Right:  X: 0.2127236 ,Y: -0.1812531 ,Z: 1.646952
Hand Right:  X: 0.2701203 ,Y: -0.1901478 ,Z: 1.593029
--------------------------------------
Head:  X: 0.2189667 ,Y: 0.3794157 ,Z: 1.435811
Shoulder Center:  X: 0.09299042 ,Y: 0.2522385 ,Z: 1.535935
Shoulder Left:  X: -0.05369598 ,Y: 0.1824094 ,Z: 1.481649
Shoulder Right:  X: 0.1835038 ,Y: 0.1482554 ,Z: 1.694699
Spine:  X: 0.05823881 ,Y: -0.01878976 ,Z: 1.636841
Hip Center:  X: 0.05112082 ,Y: -0.0729757 ,Z: 1.659678
Hip Left:  X: -0.009535551 ,Y: -0.1393362 ,Z: 1.635288
Hip Right:  X: 0.09436861 ,Y: -0.1388999 ,Z: 1.729718
Elbow Left:  X: -0.1212356 ,Y: -0.02160759 ,Z: 1.444769
Wrist Left:  X: 0.02795276 ,Y: -0.1665999 ,Z: 1.412506
Hand Left:  X: 0.07768223 ,Y: -0.2149307 ,Z: 1.405442
Elbow Right:  X: 0.1937603 ,Y: -0.04161195 ,Z: 1.777475
Wrist Right:  X: 0.2100041 ,Y: -0.1853295 ,Z: 1.646724
Hand Right:  X: 0.2669518 ,Y: -0.1948179 ,Z: 1.592413
--------------------------------------
Head:  X: 0.2187086 ,Y: 0.3802428 ,Z: 1.435696
Shoulder Center:  X: 0.09278595 ,Y: 0.2527272 ,Z: 1.535563
Shoulder Left:  X: -0.05354992 ,Y: 0.1824145 ,Z: 1.481796
Shoulder Right:  X: 0.1836608 ,Y: 0.148781 ,Z: 1.694908
Spine:  X: 0.05890488 ,Y: -0.01864913 ,Z: 1.637472
Hip Center:  X: 0.05226558 ,Y: -0.07291213 ,Z: 1.660802
Hip Left:  X: -0.007476625 ,Y: -0.1396735 ,Z: 1.637343
Hip Right:  X: 0.09625779 ,Y: -0.1380872 ,Z: 1.73131
Elbow Left:  X: -0.1221874 ,Y: -0.01550493 ,Z: 1.445052
Wrist Left:  X: -0.01636728 ,Y: -0.1703287 ,Z: 1.426036
Hand Left:  X: 0.01890608 ,Y: -0.2219367 ,Z: 1.423387
Elbow Right:  X: 0.1949758 ,Y: -0.03938838 ,Z: 1.778567
Wrist Right:  X: 0.2008081 ,Y: -0.1874247 ,Z: 1.652247
Hand Right:  X: 0.3235853 ,Y: -0.1868728 ,Z: 1.552425
--------------------------------------
Head:  X: 0.2181435 ,Y: 0.3807841 ,Z: 1.435436
Shoulder Center:  X: 0.09214944 ,Y: 0.253837 ,Z: 1.53502
Shoulder Left:  X: -0.05354933 ,Y: 0.1824523 ,Z: 1.481838
Shoulder Right:  X: 0.1836859 ,Y: 0.1489003 ,Z: 1.695035
Spine:  X: 0.05885329 ,Y: -0.01838028 ,Z: 1.637774
Hip Center:  X: 0.05226006 ,Y: -0.07269158 ,Z: 1.661241
Hip Left:  X: -0.00742316 ,Y: -0.1396284 ,Z: 1.637802
Hip Right:  X: 0.09630071 ,Y: -0.1376475 ,Z: 1.73214
Elbow Left:  X: -0.1231928 ,Y: -0.01826436 ,Z: 1.445283
Wrist Left:  X: -0.009728543 ,Y: -0.1674765 ,Z: 1.424959
Hand Left:  X: 0.02809286 ,Y: -0.2172138 ,Z: 1.421874
Elbow Right:  X: 0.1949006 ,Y: -0.04157406 ,Z: 1.778068
Wrist Right:  X: 0.2003974 ,Y: -0.1905262 ,Z: 1.652951
