Head:  X: 0.5961812 ,Y: 0.9490107 ,Z: 2.199085
Elbow Left:  X: -0.307752 ,Y: 0.02520017 ,Z: 1.582258
Wrist Left:  X: -0.1421133 ,Y: -0.01918816 ,Z: 1.443122
Hand Left:  X: -0.04615552 ,Y: -0.03158236 ,Z: 1.381583
Elbow Right:  X: 0.07196601 ,Y: 0.04610418 ,Z: 1.920563
Wrist Right:  X: 0.2610249 ,Y: -0.01956012 ,Z: 1.722954
Hand Right:  X: 0.2681496 ,Y: -0.02097789 ,Z: 1.720566
--------------------------------------
Head:  X: -0.08838146 ,Y: 0.5862238 ,Z: 1.731034
Shoulder Center:  X: -0.1370847 ,Y: 0.3858342 ,Z: 1.743276
Shoulder Left:  X: -0.2441983 ,Y: 0.2465187 ,Z: 1.651773
Shoulder Right:  X: -0.009377962 ,Y: 0.2618627 ,Z: 1.856798
Spine:  X: -0.07340751 ,Y: 0.03253419 ,Z: 1.749091
Hip Center:  X: -0.0558237 ,Y: -0.03332269 ,Z: 1.746312
Hip Left:  X: -0.09472205 ,Y: -0.1084549 ,Z: 1.699182
Hip Right:  X: 0.01243665 ,Y: -0.1068828 ,Z: 1.791299
Elbow Left:  X: -0.307748 ,Y: 0.02495083 ,Z: 1.582275
Wrist Left:  X: -0.08361217 ,Y: -0.02447449 ,Z: 1.401566
Hand Left:  X: -0.04617305 ,Y: -0.03156444 ,Z: 1.381585
Elbow Right:  X: 0.07193118 ,Y: 0.0464766 ,Z: 1.920721
Wrist Right:  X: 0.2611604 ,Y: -0.01935249 ,Z: 1.722175
Hand Right:  X: 0.2681142 ,Y: -0.02076148 ,Z: 1.720052
--------------------------------------
Head:  X: -0.08852423 ,Y: 0.5860668 ,Z: 1.731111
Shoulder Center:  X: -0.1372507 ,Y: 0.3861151 ,Z: 1.743203
Shoulder Left:  X: -0.2442171 ,Y: 0.2465086 ,Z: 1.651804
Shoulder Right:  X: -0.009364234 ,Y: 0.2618992 ,Z: 1.856822
Spine:  X: -0.07340223 ,Y: 0.03268073 ,Z: 1.749289
Hip Center:  X: -0.05557255 ,Y: -0.03338869 ,Z: 1.74644
Hip Left:  X: -0.09444695 ,Y: -0.1084743 ,Z: 1.699401
Hip Right:  X: 0.01279415 ,Y: -0.1068978 ,Z: 1.791318
Elbow Left:  X: -0.3077144 ,Y: 0.02512519 ,Z: 1.581987
Wrist Left:  X: -0.08349876 ,Y: -0.02451627 ,Z: 1.401518
Hand Left:  X: -0.04617795 ,Y: -0.03156758 ,Z: 1.381603
Elbow Right:  X: 0.07477167 ,Y: 0.05115221 ,Z: 1.930654
Wrist Right:  X: 0.2612225 ,Y: -0.01921541 ,Z: 1.722132
Hand Right:  X: 0.2681804 ,Y: -0.02067482 ,Z: 1.71998
--------------------------------------
Head:  X: -0.08857951 ,Y: 0.5860626 ,Z: 1.731173
Shoulder Center:  X: -0.1374055 ,Y: 0.3863505 ,Z: 1.743028
Shoulder Left:  X: -0.2442512 ,Y: 0.2464315 ,Z: 1.651784
Shoulder Right:  X: -0.009346794 ,Y: 0.2619145 ,Z: 1.856702
Spine:  X: -0.07344178 ,Y: 0.03276786 ,Z: 1.749489
Hip Center:  X: -0.05545416 ,Y: -0.0334819 ,Z: 1.746646
Hip Left:  X: -0.09430157 ,Y: -0.1085867 ,Z: 1.699788
Hip Right:  X: 0.0129027 ,Y: -0.1069085 ,Z: 1.791449
Elbow Left:  X: -0.3077554 ,Y: 0.02541148 ,Z: 1.581705
Wrist Left:  X: -0.08347994 ,Y: -0.02479812 ,Z: 1.401559
Hand Left:  X: -0.04618544 ,Y: -0.03158356 ,Z: 1.381616
Elbow Right:  X: 0.0752522 ,Y: 0.05084711 ,Z: 1.927497
Wrist Right:  X: 0.2612543 ,Y: -0.01914649 ,Z: 1.722106
Hand Right:  X: 0.2682772 ,Y: -0.0204896 ,Z: 1.719821
--------------------------------------
Head:  X: -0.08861573 ,Y: 0.5861008 ,Z: 1.731275
Shoulder Center:  X: -0.1377067 ,Y: 0.3865601 ,Z: 1.742893
Shoulder Left:  X: -0.244296 ,Y: 0.2463647 ,Z: 1.651772
Shoulder Right:  X: -0.009560836 ,Y: 0.262024 ,Z: 1.85636
Spine:  X: -0.07343416 ,Y: 0.0329765 ,Z: 1.749558
Hip Center:  X: -0.05532501 ,Y: -0.03346356 ,Z: 1.746691
Hip Left:  X: -0.0941219 ,Y: -0.1085716 ,Z: 1.699791
Hip Right:  X: 0.0131638 ,Y: -0.1069058 ,Z: 1.791492
Elbow Left:  X: -0.3076161 ,Y: 0.02559156 ,Z: 1.581113
Wrist Left:  X: -0.08314447 ,Y: -0.02507371 ,Z: 1.401441
Hand Left:  X: -0.04584211 ,Y: -0.03174369 ,Z: 1.381369
Elbow Right:  X: 0.07494207 ,Y: 0.0509674 ,Z: 1.927397
Wrist Right:  X: 0.261493 ,Y: -0.01896404 ,Z: 1.721204
Hand Right:  X: 0.2690421 ,Y: -0.01971441 ,Z: 1.71833
--------------------------------------
Head:  X: -0.08878981 ,Y: 0.586283 ,Z: 1.73146
Shoulder Center:  X: -0.1302826 ,Y: 0.3464056 ,Z: 1.74
Shoulder Left:  X: -0.2445795 ,Y: 0.2463476 ,Z: 1.651678
Shoulder Right:  X: -0.009532031 ,Y: 0.2620476 ,Z: 1.856539
Spine:  X: -0.0730219 ,Y: 0.03225534 ,Z: 1.749188
Hip Center:  X: -0.05522361 ,Y: -0.03352551 ,Z: 1.746634
Hip Left:  X: -0.0941068 ,Y: -0.1085824 ,Z: 1.699817
Hip Right:  X: 0.01347104 ,Y: -0.1069823 ,Z: 1.791142
Elbow Left:  X: -0.3075334 ,Y: 0.0256527 ,Z: 1.580833
Wrist Left:  X: -0.0829595 ,Y: -0.02550738 ,Z: 1.401536
Hand Left:  X: -0.04438725 ,Y: -0.03241532 ,Z: 1.380531
Elbow Right:  X: 0.07485335 ,Y: 0.05119124 ,Z: 1.926427
Wrist Right:  X: 0.2614795 ,Y: -0.01900536 ,Z: 1.720588
Hand Right:  X: 0.2690883 ,Y: -0.01956431 ,Z: 1.717902
--------------------------------------
Head:  X: -0.08980095 ,Y: 0.5862681 ,Z: 1.731338
Shoulder Center:  X: -0.1394222 ,Y: 0.384055 ,Z: 1.740024
Shoulder Left:  X: -0.2447664 ,Y: 0.2462954 ,Z: 1.651643
Shoulder Right:  X: -0.009952729 ,Y: 0.2631806 ,Z: 1.856363
Spine:  X: -0.07281663 ,Y: 0.03264728 ,Z: 1.749157
Hip Center:  X: -0.05505377 ,Y: -0.03347363 ,Z: 1.746776
Hip Left:  X: -0.09385682 ,Y: -0.1085703 ,Z: 1.700105
Hip Right:  X: 0.01376184 ,Y: -0.1067728 ,Z: 1.79125
Elbow Left:  X: -0.3074077 ,Y: 0.0256132 ,Z: 1.580543
Wrist Left:  X: -0.1017167 ,Y: -0.02736912 ,Z: 1.416567
Hand Left:  X: -0.04373907 ,Y: -0.03271201 ,Z: 1.380245
Elbow Right:  X: 0.07524417 ,Y: 0.05131728 ,Z: 1.924813
Wrist Right:  X: 0.2619296 ,Y: -0.01886932 ,Z: 1.719725
Hand Right:  X: 0.2697679 ,Y: -0.0190525 ,Z: 1.716676
--------------------------------------
Head:  X: -0.09021343 ,Y: 0.5861126 ,Z: 1.731415
Shoulder Center:  X: -0.1397589 ,Y: 0.3849813 ,Z: 1.739787
Shoulder Left:  X: -0.245168 ,Y: 0.2462349 ,Z: 1.65154
Shoulder Right:  X: -0.01018735 ,Y: 0.2631873 ,Z: 1.856135
Spine:  X: -0.07264376 ,Y: 0.03294223 ,Z: 1.748979
Hip Center:  X: -0.05493388 ,Y: -0.0334678 ,Z: 1.746814
Hip Left:  X: -0.09368896 ,Y: -0.1086 ,Z: 1.700157
Hip Right:  X: 0.01396804 ,Y: -0.1067121 ,Z: 1.791309
Elbow Left:  X: -0.3073917 ,Y: 0.02563645 ,Z: 1.5804
Wrist Left:  X: -0.08474816 ,Y: -0.02878252 ,Z: 1.40352
Hand Left:  X: -0.04360601 ,Y: -0.03286745 ,Z: 1.380155
Elbow Right:  X: 0.0754412 ,Y: 0.05130226 ,Z: 1.923887
Wrist Right:  X: 0.2618839 ,Y: -0.01868725 ,Z: 1.71941
Hand Right:  X: 0.2696894 ,Y: -0.01891871 ,Z: 1.716323
--------------------------------------
Head:  X: -0.09035046 ,Y: 0.585991 ,Z: 1.731415
Shoulder Center:  X: -0.1397398 ,Y: 0.3853318 ,Z: 1.740074
Shoulder Left:  X: -0.2452136 ,Y: 0.2461591 ,Z: 1.651533
Shoulder Right:  X: -0.0104054 ,Y: 0.2629125 ,Z: 1.855933
Spine:  X: -0.07253411 ,Y: 0.03304315 ,Z: 1.748876
Hip Center:  X: -0.05487344 ,Y: -0.0335169 ,Z: 1.746828
Hip Left:  X: -0.09363077 ,Y: -0.1086428 ,Z: 1.700105
Hip Right:  X: 0.01403511 ,Y: -0.1067495 ,Z: 1.791327
Elbow Left:  X: -0.3073905 ,Y: 0.02559312 ,Z: 1.580274
Wrist Left:  X: -0.08298083 ,Y: -0.028702 ,Z: 1.401977
Hand Left:  X: -0.04335167 ,Y: -0.03311537 ,Z: 1.379961
Elbow Right:  X: 0.07534607 ,Y: 0.05126163 ,Z: 1.923646
Wrist Right:  X: 0.2617344 ,Y: -0.01856289 ,Z: 1.719317
Hand Right:  X: 0.2697213 ,Y: -0.01868652 ,Z: 1.716175
--------------------------------------
Head:  X: -0.09040704 ,Y: 0.585947 ,Z: 1.731408
Shoulder Center:  X: -0.1398823 ,Y: 0.3857225 ,Z: 1.740152
Shoulder Left:  X: -0.2454401 ,Y: 0.2461119 ,Z: 1.651501
Shoulder Right:  X: -0.01051493 ,Y: 0.2628691 ,Z: 1.855962
Spine:  X: -0.07247192 ,Y: 0.03305684 ,Z: 1.748725
Hip Center:  X: -0.05476326 ,Y: -0.03383546 ,Z: 1.746652
Hip Left:  X: -0.09362832 ,Y: -0.108711 ,Z: 1.700122
Hip Right:  X: 0.01426341 ,Y: -0.1069798 ,Z: 1.790836
Elbow Left:  X: -0.3074118 ,Y: 0.02558389 ,Z: 1.580342
Wrist Left:  X: -0.08315279 ,Y: -0.02848731 ,Z: 1.401847
Hand Left:  X: -0.04337306 ,Y: -0.03317866 ,Z: 1.37993
Elbow Right:  X: 0.07459806 ,Y: 0.05130723 ,Z: 1.923391
Wrist Right:  X: 0.2616704 ,Y: -0.01850068 ,Z: 1.719117
Hand Right:  X: 0.2697065 ,Y: -0.0186295 ,Z: 1.716119
--------------------------------------
Head:  X: -0.09052762 ,Y: 0.5856563 ,Z: 1.731648
Shoulder Center:  X: -0.1403548 ,Y: 0.3862351 ,Z: 1.74014
Shoulder Left:  X: -0.245661 ,Y: 0.24614 ,Z: 1.651511
Shoulder Right:  X: -0.01072693 ,Y: 0.2631499 ,Z: 1.856155
Spine:  X: -0.0725331 ,Y: 0.03350292 ,Z: 1.748479
Hip Center:  X: -0.05472885 ,Y: -0.03372214 ,Z: 1.746585
Hip Left:  X: -0.09360333 ,Y: -0.1085631 ,Z: 1.700062
Hip Right:  X: 0.01441563 ,Y: -0.1067818 ,Z: 1.790674
Elbow Left:  X: -0.3074236 ,Y: 0.02553461 ,Z: 1.580278
Wrist Left:  X: -0.08318835 ,Y: -0.02839452 ,Z: 1.401785
Hand Left:  X: -0.04335808 ,Y: -0.03328511 ,Z: 1.379874
Elbow Right:  X: 0.0737389 ,Y: 0.05151662 ,Z: 1.923119
Wrist Right:  X: 0.2617639 ,Y: -0.01840948 ,Z: 1.718824
Hand Right:  X: 0.2698354 ,Y: -0.01850231 ,Z: 1.715971
--------------------------------------
Head:  X: -0.09056056 ,Y: 0.5854912 ,Z: 1.731335
Shoulder Center:  X: -0.1404273 ,Y: 0.3863585 ,Z: 1.7402
Shoulder Left:  X: -0.245763 ,Y: 0.246033 ,Z: 1.651509
Shoulder Right:  X: -0.01076353 ,Y: 0.2631329 ,Z: 1.856302
Spine:  X: -0.07274245 ,Y: 0.03373532 ,Z: 1.748432
Hip Center:  X: -0.05484398 ,Y: -0.0336942 ,Z: 1.746631
Hip Left:  X: -0.09379836 ,Y: -0.1085412 ,Z: 1.7001
Hip Right:  X: 0.01430664 ,Y: -0.1067352 ,Z: 1.79073
Elbow Left:  X: -0.3074533 ,Y: 0.0251742 ,Z: 1.580421
Wrist Left:  X: -0.0832724 ,Y: -0.02831058 ,Z: 1.401789
Hand Left:  X: -0.04309192 ,Y: -0.03349376 ,Z: 1.379659
Elbow Right:  X: 0.07393775 ,Y: 0.05142887 ,Z: 1.923212
Wrist Right:  X: 0.2123468 ,Y: -0.02417958 ,Z: 1.772037
Hand Right:  X: 0.2697725 ,Y: -0.01828089 ,Z: 1.715749
--------------------------------------
Head:  X: -0.09089372 ,Y: 0.5852637 ,Z: 1.731013
Shoulder Center:  X: -0.1406954 ,Y: 0.3866425 ,Z: 1.740099
Shoulder Left:  X: -0.2459463 ,Y: 0.2460043 ,Z: 1.651484
Shoulder Right:  X: -0.01086951 ,Y: 0.2631584 ,Z: 1.856349
Spine:  X: -0.07270071 ,Y: 0.03383929 ,Z: 1.748378
Hip Center:  X: -0.054822 ,Y: -0.03369591 ,Z: 1.74668
Hip Left:  X: -0.09375377 ,Y: -0.1085328 ,Z: 1.700191
Hip Right:  X: 0.01436891 ,Y: -0.1066759 ,Z: 1.790746
Elbow Left:  X: -0.3074481 ,Y: 0.02498787 ,Z: 1.580373
Wrist Left:  X: -0.08328055 ,Y: -0.02819635 ,Z: 1.401672
Hand Left:  X: -0.04310776 ,Y: -0.03356636 ,Z: 1.379597
Elbow Right:  X: 0.06301308 ,Y: 0.04070625 ,Z: 1.920135
Wrist Right:  X: 0.2622482 ,Y: -0.01725741 ,Z: 1.715764
Hand Right:  X: 0.2695303 ,Y: -0.01794902 ,Z: 1.715528
--------------------------------------
Head:  X: -0.09103898 ,Y: 0.585135 ,Z: 1.730811
Shoulder Center:  X: -0.1412909 ,Y: 0.3869521 ,Z: 1.740132
Shoulder Left:  X: -0.2461384 ,Y: 0.2458908 ,Z: 1.651487
Shoulder Right:  X: -0.01102371 ,Y: 0.2632428 ,Z: 1.856679
Spine:  X: -0.07283263 ,Y: 0.03398896 ,Z: 1.748431
Hip Center:  X: -0.05486724 ,Y: -0.03369582 ,Z: 1.746795
Hip Left:  X: -0.0937882 ,Y: -0.108553 ,Z: 1.700351
Hip Right:  X: 0.01434174 ,Y: -0.1066277 ,Z: 1.79088
Elbow Left:  X: -0.3075157 ,Y: 0.02510846 ,Z: 1.580323
Wrist Left:  X: -0.08336352 ,Y: -0.02815611 ,Z: 1.401676
Hand Left:  X: -0.04314046 ,Y: -0.03360435 ,Z: 1.379565
Elbow Right:  X: 0.06944599 ,Y: 0.04340564 ,Z: 1.919937
Wrist Right:  X: 0.2622218 ,Y: -0.01723136 ,Z: 1.715798
Hand Right:  X: 0.2696538 ,Y: -0.01791443 ,Z: 1.7153
--------------------------------------
Head:  X: -0.09157477 ,Y: 0.5851658 ,Z: 1.73038
Shoulder Center:  X: -0.1415234 ,Y: 0.3871682 ,Z: 1.740049
Shoulder Left:  X: -0.2464099 ,Y: 0.2458357 ,Z: 1.651536
Shoulder Right:  X: -0.01182387 ,Y: 0.263675 ,Z: 1.856556
Spine:  X: -0.07297059 ,Y: 0.03411991 ,Z: 1.748416
Hip Center:  X: -0.05495461 ,Y: -0.03370609 ,Z: 1.746883
Hip Left:  X: -0.09389497 ,Y: -0.1085607 ,Z: 1.700518
Hip Right:  X: 0.01414835 ,Y: -0.1064266 ,Z: 1.790989
Elbow Left:  X: -0.3076604 ,Y: 0.02514042 ,Z: 1.580295
Wrist Left:  X: -0.08348799 ,Y: -0.02803557 ,Z: 1.401695
Hand Left:  X: -0.04310964 ,Y: -0.03363769 ,Z: 1.379514
Elbow Right:  X: 0.07036164 ,Y: 0.04390955 ,Z: 1.918744
Wrist Right:  X: 0.2618725 ,Y: -0.01734468 ,Z: 1.716029
Hand Right:  X: 0.2697021 ,Y: -0.01786211 ,Z: 1.715351
--------------------------------------
Head:  X: -0.09206127 ,Y: 0.5852045 ,Z: 1.729959
Shoulder Center:  X: -0.1416586 ,Y: 0.3873133 ,Z: 1.740017
Shoulder Left:  X: -0.246589 ,Y: 0.2458297 ,Z: 1.651578
Shoulder Right:  X: -0.01212177 ,Y: 0.2638649 ,Z: 1.857059
Spine:  X: -0.07300058 ,Y: 0.03423948 ,Z: 1.748365
Hip Center:  X: -0.05496612 ,Y: -0.03370083 ,Z: 1.746938
Hip Left:  X: -0.09390401 ,Y: -0.1085499 ,Z: 1.700603
Hip Right:  X: 0.0141098 ,Y: -0.1063475 ,Z: 1.791025
Elbow Left:  X: -0.3076603 ,Y: 0.02522127 ,Z: 1.580104
Wrist Left:  X: -0.08344027 ,Y: -0.02787144 ,Z: 1.401597
Hand Left:  X: -0.04328796 ,Y: -0.03371355 ,Z: 1.379431
Elbow Right:  X: 0.07087012 ,Y: 0.04521272 ,Z: 1.918044
Wrist Right:  X: 0.2617003 ,Y: -0.01721647 ,Z: 1.716404
Hand Right:  X: 0.2699051 ,Y: -0.01767179 ,Z: 1.715559
--------------------------------------
Head:  X: -0.09207305 ,Y: 0.5849851 ,Z: 1.729825
Shoulder Center:  X: -0.141762 ,Y: 0.3873458 ,Z: 1.740085
Shoulder Left:  X: -0.2468621 ,Y: 0.2456708 ,Z: 1.651569
Shoulder Right:  X: -0.01253234 ,Y: 0.2636864 ,Z: 1.856885
Spine:  X: -0.07299349 ,Y: 0.03425078 ,Z: 1.74839
Hip Center:  X: -0.05499082 ,Y: -0.03378613 ,Z: 1.747068
Hip Left:  X: -0.09392023 ,Y: -0.1086496 ,Z: 1.700804
Hip Right:  X: 0.01409652 ,Y: -0.1063517 ,Z: 1.791118
Elbow Left:  X: -0.3077193 ,Y: 0.02523561 ,Z: 1.579944
Wrist Left:  X: -0.08346528 ,Y: -0.0278056 ,Z: 1.401497
Hand Left:  X: -0.04322726 ,Y: -0.03376195 ,Z: 1.379284
Elbow Right:  X: 0.06089157 ,Y: 0.03460911 ,Z: 1.911885
Wrist Right:  X: 0.2616771 ,Y: -0.0171739 ,Z: 1.716461
Hand Right:  X: 0.2700268 ,Y: -0.01759289 ,Z: 1.71558
--------------------------------------
Head:  X: -0.09250171 ,Y: 0.5849316 ,Z: 1.729342
Shoulder Center:  X: -0.1347748 ,Y: 0.3459354 ,Z: 1.737258
Shoulder Left:  X: -0.2469666 ,Y: 0.2456074 ,Z: 1.651572
Shoulder Right:  X: -0.01283756 ,Y: 0.263839 ,Z: 1.856904
Spine:  X: -0.07282768 ,Y: 0.03273872 ,Z: 1.747796
Hip Center:  X: -0.05507156 ,Y: -0.03399272 ,Z: 1.746985
Hip Left:  X: -0.09397428 ,Y: -0.1087224 ,Z: 1.700861
Hip Right:  X: 0.01398367 ,Y: -0.1064435 ,Z: 1.790911
Elbow Left:  X: -0.3077444 ,Y: 0.02527082 ,Z: 1.579888
Wrist Left:  X: -0.08349244 ,Y: -0.02778492 ,Z: 1.401473
Hand Left:  X: -0.04320556 ,Y: -0.03381797 ,Z: 1.379215
Elbow Right:  X: 0.05941914 ,Y: 0.03314055 ,Z: 1.911883
Wrist Right:  X: 0.2617582 ,Y: -0.01719537 ,Z: 1.716582
Hand Right:  X: 0.2701993 ,Y: -0.01751745 ,Z: 1.715605
--------------------------------------
Head:  X: -0.09283558 ,Y: 0.5847669 ,Z: 1.728955
Shoulder Center:  X: -0.1441744 ,Y: 0.3830384 ,Z: 1.738442
Shoulder Left:  X: -0.2471768 ,Y: 0.2454675 ,Z: 1.651618
Shoulder Right:  X: -0.01295339 ,Y: 0.263869 ,Z: 1.857219
Spine:  X: -0.07281967 ,Y: 0.0329231 ,Z: 1.747676
Hip Center:  X: -0.05508469 ,Y: -0.0339948 ,Z: 1.747037
Hip Left:  X: -0.0939963 ,Y: -0.1087292 ,Z: 1.70092
Hip Right:  X: 0.01399045 ,Y: -0.1064354 ,Z: 1.790971
Elbow Left:  X: -0.3077974 ,Y: 0.02460006 ,Z: 1.580546
Wrist Left:  X: -0.08374572 ,Y: -0.02775294 ,Z: 1.401657
Hand Left:  X: -0.04310684 ,Y: -0.0339304 ,Z: 1.379102
Elbow Right:  X: 0.05725452 ,Y: 0.03156504 ,Z: 1.911142
Wrist Right:  X: 0.2617337 ,Y: -0.017261 ,Z: 1.716608
Hand Right:  X: 0.2700714 ,Y: -0.01753794 ,Z: 1.71563
--------------------------------------
Head:  X: -0.09292182 ,Y: 0.5845414 ,Z: 1.728612
Shoulder Center:  X: -0.1441016 ,Y: 0.3837212 ,Z: 1.738633
Shoulder Left:  X: -0.2473686 ,Y: 0.2454163 ,Z: 1.651684
Shoulder Right:  X: -0.01338638 ,Y: 0.2643387 ,Z: 1.857678
Spine:  X: -0.07295569 ,Y: 0.0333808 ,Z: 1.747767
Hip Center:  X: -0.05521646 ,Y: -0.03387481 ,Z: 1.747236
Hip Left:  X: -0.09406464 ,Y: -0.1087025 ,Z: 1.701114
Hip Right:  X: 0.01371778 ,Y: -0.1060894 ,Z: 1.791328
Elbow Left:  X: -0.3078704 ,Y: 0.02465244 ,Z: 1.580627
Wrist Left:  X: -0.08387354 ,Y: -0.02776951 ,Z: 1.401704
Hand Left:  X: -0.04317942 ,Y: -0.03399185 ,Z: 1.379102
Elbow Right:  X: 0.05544246 ,Y: 0.03077525 ,Z: 1.910497
Wrist Right:  X: 0.2615442 ,Y: -0.01716892 ,Z: 1.716646
Hand Right:  X: 0.2696801 ,Y: -0.01732033 ,Z: 1.715783
--------------------------------------
Head:  X: -0.09325416 ,Y: 0.584112 ,Z: 1.728173
Shoulder Center:  X: -0.1440798 ,Y: 0.3841178 ,Z: 1.738684
Shoulder Left:  X: -0.247769 ,Y: 0.2453972 ,Z: 1.651714
Shoulder Right:  X: -0.01360188 ,Y: 0.2647018 ,Z: 1.858489
Spine:  X: -0.07309397 ,Y: 0.03372472 ,Z: 1.747622
Hip Center:  X: -0.0553474 ,Y: -0.03378632 ,Z: 1.747253
Hip Left:  X: -0.09419067 ,Y: -0.1086619 ,Z: 1.701166
Hip Right:  X: 0.01356165 ,Y: -0.1058871 ,Z: 1.791319
Elbow Left:  X: -0.3078789 ,Y: 0.02463613 ,Z: 1.580551
Wrist Left:  X: -0.08386716 ,Y: -0.02779408 ,Z: 1.401671
Hand Left:  X: -0.04322979 ,Y: -0.03406076 ,Z: 1.379096
Elbow Right:  X: 0.05436724 ,Y: 0.03076267 ,Z: 1.909791
Wrist Right:  X: 0.2615131 ,Y: -0.01716841 ,Z: 1.716708
Hand Right:  X: 0.2691848 ,Y: -0.01715734 ,Z: 1.716022
--------------------------------------
Head:  X: -0.09419505 ,Y: 0.5840347 ,Z: 1.727901
Shoulder Center:  X: -0.1444172 ,Y: 0.3851892 ,Z: 1.738649
Shoulder Left:  X: -0.2481043 ,Y: 0.2452729 ,Z: 1.651742
Shoulder Right:  X: -0.01409355 ,Y: 0.26505 ,Z: 1.858345
Spine:  X: -0.07313315 ,Y: 0.03385156 ,Z: 1.747633
Hip Center:  X: -0.05543742 ,Y: -0.03385019 ,Z: 1.747418
Hip Left:  X: -0.09432794 ,Y: -0.1087191 ,Z: 1.701716
Hip Right:  X: 0.01347094 ,Y: -0.1058025 ,Z: 1.791403
Elbow Left:  X: -0.307915 ,Y: 0.02463821 ,Z: 1.580595
Wrist Left:  X: -0.08391435 ,Y: -0.02781653 ,Z: 1.401725
Hand Left:  X: -0.04337567 ,Y: -0.03417414 ,Z: 1.379226
Elbow Right:  X: 0.05425681 ,Y: 0.03070444 ,Z: 1.909779
Wrist Right:  X: 0.2614962 ,Y: -0.01714674 ,Z: 1.716758
Hand Right:  X: 0.2691582 ,Y: -0.01707154 ,Z: 1.716065
--------------------------------------
Head:  X: -0.09421655 ,Y: 0.5839566 ,Z: 1.727782
Shoulder Center:  X: -0.1444447 ,Y: 0.3854272 ,Z: 1.738659
Shoulder Left:  X: -0.248232 ,Y: 0.2452061 ,Z: 1.651786
Shoulder Right:  X: -0.01414648 ,Y: 0.2650218 ,Z: 1.858367
Spine:  X: -0.0731765 ,Y: 0.03392856 ,Z: 1.747583
Hip Center:  X: -0.05556287 ,Y: -0.03391591 ,Z: 1.747512
Hip Left:  X: -0.09450107 ,Y: -0.108801 ,Z: 1.701947
Hip Right:  X: 0.01333847 ,Y: -0.1057575 ,Z: 1.79145
Elbow Left:  X: -0.3078745 ,Y: 0.02462516 ,Z: 1.580542
Wrist Left:  X: -0.08385481 ,Y: -0.02785624 ,Z: 1.401721
Hand Left:  X: -0.043559 ,Y: -0.03424533 ,Z: 1.379446
Elbow Right:  X: 0.05331785 ,Y: 0.02998236 ,Z: 1.909712
Wrist Right:  X: 0.2615358 ,Y: -0.01719209 ,Z: 1.71675
Hand Right:  X: 0.269039 ,Y: -0.01697008 ,Z: 1.716114
--------------------------------------
Head:  X: -0.09417298 ,Y: 0.5839051 ,Z: 1.727811
Shoulder Center:  X: -0.144493 ,Y: 0.3857866 ,Z: 1.738838
Shoulder Left:  X: -0.2482995 ,Y: 0.2451798 ,Z: 1.651839
Shoulder Right:  X: -0.01419036 ,Y: 0.2650227 ,Z: 1.85842
Spine:  X: -0.0731924 ,Y: 0.03405751 ,Z: 1.747606
Hip Center:  X: -0.05561664 ,Y: -0.03392092 ,Z: 1.747624
Hip Left:  X: -0.09458996 ,Y: -0.1087847 ,Z: 1.702115
Hip Right:  X: 0.01330261 ,Y: -0.1056969 ,Z: 1.791551
Elbow Left:  X: -0.3078867 ,Y: 0.02461552 ,Z: 1.580556
Wrist Left:  X: -0.08387354 ,Y: -0.02787902 ,Z: 1.401747
Hand Left:  X: -0.04359603 ,Y: -0.03433495 ,Z: 1.379476
Elbow Right:  X: 0.05327403 ,Y: 0.02996468 ,Z: 1.909598
Wrist Right:  X: 0.2613438 ,Y: -0.01722988 ,Z: 1.717013
Hand Right:  X: 0.2690249 ,Y: -0.01701028 ,Z: 1.716195
--------------------------------------
Head:  X: -0.0941719 ,Y: 0.5839145 ,Z: 1.727887
Shoulder Center:  X: -0.1445843 ,Y: 0.3861885 ,Z: 1.738764
Shoulder Left:  X: -0.2484659 ,Y: 0.2451105 ,Z: 1.651894
Shoulder Right:  X: -0.01439236 ,Y: 0.2649364 ,Z: 1.858235
Spine:  X: -0.07322498 ,Y: 0.0341459 ,Z: 1.747511
Hip Center:  X: -0.05569164 ,Y: -0.0339555 ,Z: 1.747652
Hip Left:  X: -0.09465295 ,Y: -0.1088026 ,Z: 1.702187
Hip Right:  X: 0.0132067 ,Y: -0.1056507 ,Z: 1.791546
Elbow Left:  X: -0.3081149 ,Y: 0.02395367 ,Z: 1.581415
Wrist Left:  X: -0.08434705 ,Y: -0.02785928 ,Z: 1.402075
Hand Left:  X: -0.04371549 ,Y: -0.03445147 ,Z: 1.379526
Elbow Right:  X: 0.05318522 ,Y: 0.03004393 ,Z: 1.909621
Wrist Right:  X: 0.261355 ,Y: -0.0172293 ,Z: 1.717074
Hand Right:  X: 0.2690346 ,Y: -0.01700807 ,Z: 1.71629
--------------------------------------
Head:  X: -0.09392009 ,Y: 0.5838876 ,Z: 1.727902
Shoulder Center:  X: -0.1345384 ,Y: 0.3457155 ,Z: 1.737712
Shoulder Left:  X: -0.2484928 ,Y: 0.2451171 ,Z: 1.651917
Shoulder Right:  X: -0.01472984 ,Y: 0.2644178 ,Z: 1.85737
Spine:  X: -0.07295636 ,Y: 0.0316097 ,Z: 1.746799
Hip Center:  X: -0.05580372 ,Y: -0.03475589 ,Z: 1.747323
Hip Left:  X: -0.09474555 ,Y: -0.109135 ,Z: 1.702125
Hip Right:  X: 0.01298125 ,Y: -0.1062835 ,Z: 1.790928
