Head:  X: 0.7134614 ,Y: 0.8414727 ,Z: 2.09869
Hand Left:  X: 0.09250282 ,Y: 0.07438413 ,Z: 1.441998
Elbow Right:  X: 0.1924305 ,Y: 0.05059586 ,Z: 1.865718
Wrist Right:  X: 0.2918749 ,Y: 0.07359856 ,Z: 1.685676
Hand Right:  X: 0.3389998 ,Y: 0.08286882 ,Z: 1.595553
--------------------------------------
Head:  X: -0.09741208 ,Y: 0.5406002 ,Z: 1.785153
Shoulder Center:  X: -0.1348982 ,Y: 0.3562936 ,Z: 1.803696
Shoulder Left:  X: -0.1994244 ,Y: 0.2305883 ,Z: 1.700052
Shoulder Right:  X: 0.03416247 ,Y: 0.2375162 ,Z: 1.929639
Spine:  X: -0.07657743 ,Y: 0.04809661 ,Z: 1.812433
Hip Center:  X: -0.06283824 ,Y: -0.01307311 ,Z: 1.814543
Hip Left:  X: -0.1021924 ,Y: -0.08251747 ,Z: 1.769606
Hip Right:  X: 0.003196799 ,Y: -0.08318543 ,Z: 1.85869
Elbow Left:  X: -0.178754 ,Y: 0.09113973 ,Z: 1.549846
Wrist Left:  X: 0.02245804 ,Y: 0.06392062 ,Z: 1.458278
Hand Left:  X: 0.1117279 ,Y: 0.0760377 ,Z: 1.437751
Elbow Right:  X: 0.1945792 ,Y: 0.04876491 ,Z: 1.863393
Wrist Right:  X: 0.2940002 ,Y: 0.07222332 ,Z: 1.683548
Hand Right:  X: 0.3394744 ,Y: 0.08295126 ,Z: 1.59388
--------------------------------------
Head:  X: -0.09772243 ,Y: 0.5406814 ,Z: 1.785098
Shoulder Center:  X: -0.1358229 ,Y: 0.3563331 ,Z: 1.802812
Shoulder Left:  X: -0.1995189 ,Y: 0.2306684 ,Z: 1.699885
Shoulder Right:  X: 0.0341501 ,Y: 0.2375668 ,Z: 1.929607
Spine:  X: -0.07662145 ,Y: 0.04819537 ,Z: 1.812182
Hip Center:  X: -0.06297056 ,Y: -0.01301845 ,Z: 1.814551
Hip Left:  X: -0.1023239 ,Y: -0.08240511 ,Z: 1.769812
Hip Right:  X: 0.003106198 ,Y: -0.08306187 ,Z: 1.858686
Elbow Left:  X: -0.179701 ,Y: 0.09115137 ,Z: 1.54964
Wrist Left:  X: 0.01766525 ,Y: 0.06353337 ,Z: 1.459064
Hand Left:  X: 0.1069969 ,Y: 0.07551725 ,Z: 1.43878
Elbow Right:  X: 0.1948904 ,Y: 0.04745885 ,Z: 1.864132
Wrist Right:  X: 0.2943435 ,Y: 0.07117177 ,Z: 1.684251
Hand Right:  X: 0.3391402 ,Y: 0.08334163 ,Z: 1.594053
--------------------------------------
Head:  X: -0.09772565 ,Y: 0.5406944 ,Z: 1.784881
Shoulder Center:  X: -0.1356555 ,Y: 0.3562942 ,Z: 1.802794
Shoulder Left:  X: -0.1995131 ,Y: 0.2307314 ,Z: 1.699793
Shoulder Right:  X: 0.03399479 ,Y: 0.2376502 ,Z: 1.929462
Spine:  X: -0.07647854 ,Y: 0.04822982 ,Z: 1.81202
Hip Center:  X: -0.06300878 ,Y: -0.0130114 ,Z: 1.814559
Hip Left:  X: -0.1023705 ,Y: -0.08236326 ,Z: 1.769902
Hip Right:  X: 0.002885962 ,Y: -0.08290605 ,Z: 1.858604
Elbow Left:  X: -0.1798824 ,Y: 0.09103242 ,Z: 1.54974
Wrist Left:  X: 0.01586909 ,Y: 0.06304933 ,Z: 1.459231
Hand Left:  X: 0.1052144 ,Y: 0.07520624 ,Z: 1.439163
Elbow Right:  X: 0.1947808 ,Y: 0.04752843 ,Z: 1.863449
Wrist Right:  X: 0.2942716 ,Y: 0.07132339 ,Z: 1.683594
Hand Right:  X: 0.339233 ,Y: 0.0836003 ,Z: 1.594243
--------------------------------------
Head:  X: -0.09788772 ,Y: 0.5402979 ,Z: 1.784911
Shoulder Center:  X: -0.1356862 ,Y: 0.356247 ,Z: 1.802706
Shoulder Left:  X: -0.1995755 ,Y: 0.2306048 ,Z: 1.699639
Shoulder Right:  X: 0.03385293 ,Y: 0.2377042 ,Z: 1.929302
Spine:  X: -0.07630259 ,Y: 0.0481954 ,Z: 1.81185
Hip Center:  X: -0.06295999 ,Y: -0.01308856 ,Z: 1.814566
Hip Left:  X: -0.1022231 ,Y: -0.08251079 ,Z: 1.769996
Hip Right:  X: 0.002917184 ,Y: -0.08290179 ,Z: 1.858611
Elbow Left:  X: -0.1801334 ,Y: 0.0908614 ,Z: 1.549694
Wrist Left:  X: 0.01351479 ,Y: 0.06269696 ,Z: 1.45955
Hand Left:  X: 0.1029412 ,Y: 0.07471119 ,Z: 1.439759
Elbow Right:  X: 0.1210106 ,Y: 0.03181256 ,Z: 1.90213
Wrist Right:  X: 0.285763 ,Y: 0.07393402 ,Z: 1.698258
Hand Right:  X: 0.3392515 ,Y: 0.08336281 ,Z: 1.594711
--------------------------------------
Head:  X: -0.09778524 ,Y: 0.5400125 ,Z: 1.784802
Shoulder Center:  X: -0.1356494 ,Y: 0.3561904 ,Z: 1.802694
Shoulder Left:  X: -0.1994713 ,Y: 0.2306438 ,Z: 1.699544
Shoulder Right:  X: 0.03367838 ,Y: 0.2381138 ,Z: 1.929246
Spine:  X: -0.07612994 ,Y: 0.04824231 ,Z: 1.811728
Hip Center:  X: -0.06290033 ,Y: -0.01304306 ,Z: 1.81461
Hip Left:  X: -0.1019592 ,Y: -0.08243947 ,Z: 1.770179
Hip Right:  X: 0.002946122 ,Y: -0.08262584 ,Z: 1.85866
Elbow Left:  X: -0.1809641 ,Y: 0.09055832 ,Z: 1.549859
Wrist Left:  X: 0.01185836 ,Y: 0.06252612 ,Z: 1.459865
Hand Left:  X: 0.1013309 ,Y: 0.0743393 ,Z: 1.440161
Elbow Right:  X: 0.1942197 ,Y: 0.04898041 ,Z: 1.858733
Wrist Right:  X: 0.3540038 ,Y: 0.09355824 ,Z: 1.664343
Hand Right:  X: 0.3407851 ,Y: 0.08244361 ,Z: 1.594837
--------------------------------------
Head:  X: -0.09555584 ,Y: 0.538263 ,Z: 1.78558
Shoulder Center:  X: -0.1356092 ,Y: 0.3562607 ,Z: 1.802378
Shoulder Left:  X: -0.1995365 ,Y: 0.2306569 ,Z: 1.699452
Shoulder Right:  X: 0.03341685 ,Y: 0.2382778 ,Z: 1.929123
Spine:  X: -0.07608897 ,Y: 0.04801969 ,Z: 1.811352
Hip Center:  X: -0.06299996 ,Y: -0.01337646 ,Z: 1.814391
Hip Left:  X: -0.1020353 ,Y: -0.08271635 ,Z: 1.770068
Hip Right:  X: 0.002803736 ,Y: -0.08280013 ,Z: 1.858471
Elbow Left:  X: -0.1816164 ,Y: 0.09025814 ,Z: 1.550061
Wrist Left:  X: 0.009557906 ,Y: 0.06186552 ,Z: 1.460171
Hand Left:  X: 0.09905293 ,Y: 0.07385366 ,Z: 1.440675
Elbow Right:  X: 0.1916933 ,Y: 0.0491801 ,Z: 1.869232
Wrist Right:  X: 0.3514774 ,Y: 0.09375793 ,Z: 1.67484
Hand Right:  X: 0.3409621 ,Y: 0.08228835 ,Z: 1.594944
--------------------------------------
Head:  X: -0.09572379 ,Y: 0.5377752 ,Z: 1.785359
Shoulder Center:  X: -0.135247 ,Y: 0.3558823 ,Z: 1.802646
Shoulder Left:  X: -0.1995237 ,Y: 0.2306655 ,Z: 1.699383
Shoulder Right:  X: 0.03339595 ,Y: 0.2379536 ,Z: 1.92898
Spine:  X: -0.07594086 ,Y: 0.04781906 ,Z: 1.811221
Hip Center:  X: -0.06297407 ,Y: -0.01358852 ,Z: 1.81434
Hip Left:  X: -0.1020183 ,Y: -0.08285763 ,Z: 1.770037
Hip Right:  X: 0.002779444 ,Y: -0.08295932 ,Z: 1.858352
Elbow Left:  X: -0.1811912 ,Y: 0.09033792 ,Z: 1.550058
Wrist Left:  X: 0.00888963 ,Y: 0.06183051 ,Z: 1.46021
Hand Left:  X: 0.09840131 ,Y: 0.07380101 ,Z: 1.440779
Elbow Right:  X: 0.1169248 ,Y: 0.03068397 ,Z: 1.902503
Wrist Right:  X: 0.279858 ,Y: 0.07798 ,Z: 1.707671
Hand Right:  X: 0.3410105 ,Y: 0.08241231 ,Z: 1.594323
--------------------------------------
Head:  X: -0.09593765 ,Y: 0.5381973 ,Z: 1.784978
Shoulder Center:  X: -0.1350013 ,Y: 0.3558119 ,Z: 1.802682
Shoulder Left:  X: -0.1994932 ,Y: 0.2306862 ,Z: 1.699365
Shoulder Right:  X: 0.03335719 ,Y: 0.2381714 ,Z: 1.928987
Spine:  X: -0.07584365 ,Y: 0.0478538 ,Z: 1.811144
Hip Center:  X: -0.06297138 ,Y: -0.01355629 ,Z: 1.814357
Hip Left:  X: -0.1020217 ,Y: -0.0827755 ,Z: 1.770097
Hip Right:  X: 0.002768572 ,Y: -0.08293572 ,Z: 1.858352
Elbow Left:  X: -0.1811801 ,Y: 0.09029853 ,Z: 1.550109
Wrist Left:  X: 0.008717692 ,Y: 0.0618187 ,Z: 1.460228
Hand Left:  X: 0.09823225 ,Y: 0.07383548 ,Z: 1.440841
Elbow Right:  X: 0.1959905 ,Y: 0.04343325 ,Z: 1.86919
Wrist Right:  X: 0.3607183 ,Y: 0.08858036 ,Z: 1.673955
Hand Right:  X: 0.3408158 ,Y: 0.08224998 ,Z: 1.594327
--------------------------------------
Head:  X: -0.09432507 ,Y: 0.5367556 ,Z: 1.785529
Shoulder Center:  X: -0.1352345 ,Y: 0.3553088 ,Z: 1.802359
Shoulder Left:  X: -0.1995734 ,Y: 0.230561 ,Z: 1.699235
Shoulder Right:  X: 0.03339624 ,Y: 0.2381036 ,Z: 1.928912
Spine:  X: -0.07575975 ,Y: 0.04786437 ,Z: 1.810996
Hip Center:  X: -0.06296638 ,Y: -0.01353698 ,Z: 1.814331
Hip Left:  X: -0.1019753 ,Y: -0.08280532 ,Z: 1.770067
Hip Right:  X: 0.00279647 ,Y: -0.08288717 ,Z: 1.85834
Elbow Left:  X: -0.1820116 ,Y: 0.08989464 ,Z: 1.550263
Wrist Left:  X: 0.008583175 ,Y: 0.06175853 ,Z: 1.460258
Hand Left:  X: 0.09808896 ,Y: 0.07388135 ,Z: 1.441018
Elbow Right:  X: 0.1214399 ,Y: 0.02937 ,Z: 1.90246
Wrist Right:  X: 0.268503 ,Y: 0.0536297 ,Z: 1.773698
Hand Right:  X: 0.317524 ,Y: 0.06171626 ,Z: 1.734746
--------------------------------------
Head:  X: -0.09351059 ,Y: 0.5370982 ,Z: 1.785124
Shoulder Center:  X: -0.1352794 ,Y: 0.3553834 ,Z: 1.802282
Shoulder Left:  X: -0.1994234 ,Y: 0.2307086 ,Z: 1.699189
Shoulder Right:  X: 0.03338334 ,Y: 0.2381797 ,Z: 1.928855
Spine:  X: -0.07570657 ,Y: 0.04790828 ,Z: 1.810864
Hip Center:  X: -0.06298748 ,Y: -0.01351574 ,Z: 1.814305
Hip Left:  X: -0.1019645 ,Y: -0.08276483 ,Z: 1.770063
Hip Right:  X: 0.002732048 ,Y: -0.08285102 ,Z: 1.858289
Elbow Left:  X: -0.1814678 ,Y: 0.09000435 ,Z: 1.550393
Wrist Left:  X: 0.01945412 ,Y: 0.06174136 ,Z: 1.457938
Hand Left:  X: 0.1087555 ,Y: 0.07501189 ,Z: 1.438626
Elbow Right:  X: 0.1210021 ,Y: 0.02973035 ,Z: 1.902503
Wrist Right:  X: 0.2681509 ,Y: 0.05373875 ,Z: 1.773882
Hand Right:  X: 0.3172005 ,Y: 0.06174155 ,Z: 1.734977
--------------------------------------
Head:  X: -0.09456299 ,Y: 0.5396844 ,Z: 1.784176
Shoulder Center:  X: -0.1351883 ,Y: 0.3555306 ,Z: 1.80218
Shoulder Left:  X: -0.1994075 ,Y: 0.2307393 ,Z: 1.699177
Shoulder Right:  X: 0.03314793 ,Y: 0.2384832 ,Z: 1.92868
Spine:  X: -0.07568642 ,Y: 0.04797761 ,Z: 1.810682
Hip Center:  X: -0.06306329 ,Y: -0.01346926 ,Z: 1.814209
Hip Left:  X: -0.1019879 ,Y: -0.08272069 ,Z: 1.770017
Hip Right:  X: 0.00243875 ,Y: -0.08268267 ,Z: 1.858087
Elbow Left:  X: -0.1809443 ,Y: 0.09015797 ,Z: 1.550381
Wrist Left:  X: 0.01457695 ,Y: 0.06099714 ,Z: 1.458516
Hand Left:  X: 0.1039241 ,Y: 0.07443821 ,Z: 1.439644
Elbow Right:  X: 0.1680119 ,Y: 0.05221602 ,Z: 1.91336
Wrist Right:  X: 0.272095 ,Y: 0.04547276 ,Z: 1.743479
Hand Right:  X: 0.3408677 ,Y: 0.08217563 ,Z: 1.593696
--------------------------------------
Head:  X: -0.09471384 ,Y: 0.5390297 ,Z: 1.784048
Shoulder Center:  X: -0.1348837 ,Y: 0.355206 ,Z: 1.802356
Shoulder Left:  X: -0.1993833 ,Y: 0.2305282 ,Z: 1.698797
Shoulder Right:  X: 0.03317186 ,Y: 0.2385124 ,Z: 1.928668
Spine:  X: -0.0756821 ,Y: 0.04797488 ,Z: 1.810693
Hip Center:  X: -0.06306349 ,Y: -0.01346435 ,Z: 1.814221
Hip Left:  X: -0.102 ,Y: -0.08270483 ,Z: 1.770063
Hip Right:  X: 0.002436695 ,Y: -0.08266836 ,Z: 1.858073
Elbow Left:  X: -0.1806819 ,Y: 0.08996344 ,Z: 1.550105
Wrist Left:  X: 0.01302093 ,Y: 0.06062789 ,Z: 1.458633
Hand Left:  X: 0.1023741 ,Y: 0.07396767 ,Z: 1.439718
Elbow Right:  X: 0.1195339 ,Y: 0.03463158 ,Z: 1.90446
Wrist Right:  X: 0.2675167 ,Y: 0.06576669 ,Z: 1.696563
Hand Right:  X: 0.3409315 ,Y: 0.08209177 ,Z: 1.594184
--------------------------------------
Head:  X: -0.09471803 ,Y: 0.5384458 ,Z: 1.783974
Shoulder Center:  X: -0.1348882 ,Y: 0.3551875 ,Z: 1.802359
Shoulder Left:  X: -0.199485 ,Y: 0.2304343 ,Z: 1.698531
Shoulder Right:  X: 0.03317728 ,Y: 0.2385298 ,Z: 1.928647
Spine:  X: -0.07577064 ,Y: 0.04812596 ,Z: 1.810721
Hip Center:  X: -0.06319483 ,Y: -0.01320293 ,Z: 1.814281
Hip Left:  X: -0.1021248 ,Y: -0.08251949 ,Z: 1.770139
Hip Right:  X: 0.002379129 ,Y: -0.08254577 ,Z: 1.858134
Elbow Left:  X: -0.1806508 ,Y: 0.08980598 ,Z: 1.550003
Wrist Left:  X: 0.01244233 ,Y: 0.06063824 ,Z: 1.458829
Hand Left:  X: 0.1018324 ,Y: 0.07357234 ,Z: 1.439812
Elbow Right:  X: 0.1666396 ,Y: 0.05594699 ,Z: 1.910374
Wrist Right:  X: 0.2698721 ,Y: 0.06198166 ,Z: 1.695605
Hand Right:  X: 0.3409837 ,Y: 0.08203868 ,Z: 1.593982
--------------------------------------
Head:  X: -0.09583759 ,Y: 0.5387465 ,Z: 1.783385
Shoulder Center:  X: -0.1349357 ,Y: 0.3551731 ,Z: 1.802122
Shoulder Left:  X: -0.1995319 ,Y: 0.2303 ,Z: 1.698483
Shoulder Right:  X: 0.0331787 ,Y: 0.2385574 ,Z: 1.928631
Spine:  X: -0.07577675 ,Y: 0.04817384 ,Z: 1.810682
Hip Center:  X: -0.06319492 ,Y: -0.01314311 ,Z: 1.814266
Hip Left:  X: -0.1021299 ,Y: -0.08242112 ,Z: 1.770215
Hip Right:  X: 0.002414162 ,Y: -0.08246983 ,Z: 1.85808
Elbow Left:  X: -0.18036 ,Y: 0.0896928 ,Z: 1.550052
Wrist Left:  X: 0.0124036 ,Y: 0.06041659 ,Z: 1.458928
Hand Left:  X: 0.1018179 ,Y: 0.07313353 ,Z: 1.439878
Elbow Right:  X: 0.1666516 ,Y: 0.05594206 ,Z: 1.91037
Wrist Right:  X: 0.2696108 ,Y: 0.06176414 ,Z: 1.696381
Hand Right:  X: 0.3410828 ,Y: 0.08165733 ,Z: 1.594182
--------------------------------------
Head:  X: -0.0951424 ,Y: 0.5385342 ,Z: 1.783586
Shoulder Center:  X: -0.1344493 ,Y: 0.3548624 ,Z: 1.802241
Shoulder Left:  X: -0.1995281 ,Y: 0.2298956 ,Z: 1.698376
Shoulder Right:  X: 0.03335406 ,Y: 0.2386548 ,Z: 1.9287
Spine:  X: -0.07563059 ,Y: 0.04833057 ,Z: 1.810777
Hip Center:  X: -0.06305055 ,Y: -0.01286181 ,Z: 1.814401
Hip Left:  X: -0.1019901 ,Y: -0.08233725 ,Z: 1.770332
Hip Right:  X: 0.002531567 ,Y: -0.08213833 ,Z: 1.858251
Elbow Left:  X: -0.1795047 ,Y: 0.08908875 ,Z: 1.550371
Wrist Left:  X: 0.01213536 ,Y: 0.06010675 ,Z: 1.459043
Hand Left:  X: 0.1015817 ,Y: 0.07226637 ,Z: 1.439789
Elbow Right:  X: 0.1664268 ,Y: 0.05604483 ,Z: 1.911472
Wrist Right:  X: 0.2685493 ,Y: 0.06162848 ,Z: 1.699918
Hand Right:  X: 0.3412953 ,Y: 0.08150728 ,Z: 1.593715
--------------------------------------
Head:  X: -0.09512207 ,Y: 0.5385348 ,Z: 1.783409
Shoulder Center:  X: -0.1342708 ,Y: 0.3548317 ,Z: 1.80218
Shoulder Left:  X: -0.1999629 ,Y: 0.2293347 ,Z: 1.698186
Shoulder Right:  X: 0.03388756 ,Y: 0.2387163 ,Z: 1.928771
Spine:  X: -0.07550373 ,Y: 0.04841784 ,Z: 1.810718
Hip Center:  X: -0.06300009 ,Y: -0.01275496 ,Z: 1.81443
Hip Left:  X: -0.1019759 ,Y: -0.08235909 ,Z: 1.770368
Hip Right:  X: 0.002649186 ,Y: -0.08198018 ,Z: 1.858307
Elbow Left:  X: -0.1792856 ,Y: 0.08836108 ,Z: 1.550578
Wrist Left:  X: 0.01078879 ,Y: 0.05920124 ,Z: 1.459179
Hand Left:  X: 0.1002314 ,Y: 0.07147811 ,Z: 1.439981
Elbow Right:  X: 0.1140418 ,Y: 0.04419342 ,Z: 1.905505
Wrist Right:  X: 0.2691011 ,Y: 0.05889595 ,Z: 1.699918
Hand Right:  X: 0.3420531 ,Y: 0.08104488 ,Z: 1.592946
--------------------------------------
Head:  X: -0.09594245 ,Y: 0.5385496 ,Z: 1.783026
Shoulder Center:  X: -0.1339468 ,Y: 0.3546941 ,Z: 1.80206
Shoulder Left:  X: -0.2000806 ,Y: 0.2289744 ,Z: 1.698254
Shoulder Right:  X: 0.03415744 ,Y: 0.2389087 ,Z: 1.928833
Spine:  X: -0.07518635 ,Y: 0.04827122 ,Z: 1.81071
Hip Center:  X: -0.06274877 ,Y: -0.0129212 ,Z: 1.814531
Hip Left:  X: -0.1017951 ,Y: -0.0825531 ,Z: 1.771158
Hip Right:  X: 0.003083662 ,Y: -0.08194688 ,Z: 1.858066
Elbow Left:  X: -0.1788034 ,Y: 0.08771978 ,Z: 1.551206
Wrist Left:  X: 0.009622227 ,Y: 0.05848908 ,Z: 1.459374
Hand Left:  X: 0.09898905 ,Y: 0.07058489 ,Z: 1.439713
Elbow Right:  X: 0.1454318 ,Y: 0.08237141 ,Z: 1.91748
Wrist Right:  X: 0.2813307 ,Y: 0.05141813 ,Z: 1.691289
Hand Right:  X: 0.3423038 ,Y: 0.08082086 ,Z: 1.592602
--------------------------------------
Head:  X: -0.09595572 ,Y: 0.5389533 ,Z: 1.782806
Shoulder Center:  X: -0.1327183 ,Y: 0.3542383 ,Z: 1.80199
Shoulder Left:  X: -0.2001193 ,Y: 0.2287062 ,Z: 1.698441
Shoulder Right:  X: 0.03443421 ,Y: 0.2394406 ,Z: 1.928891
Spine:  X: -0.07432085 ,Y: 0.04821498 ,Z: 1.810777
Hip Center:  X: -0.06200135 ,Y: -0.01292586 ,Z: 1.814701
Hip Left:  X: -0.1011879 ,Y: -0.08260737 ,Z: 1.77166
Hip Right:  X: 0.00402348 ,Y: -0.08180965 ,Z: 1.857991
Elbow Left:  X: -0.1780005 ,Y: 0.0864744 ,Z: 1.551968
Wrist Left:  X: 0.01606511 ,Y: 0.05743457 ,Z: 1.457823
Hand Left:  X: 0.1053719 ,Y: 0.06839213 ,Z: 1.437239
Elbow Right:  X: 0.1596433 ,Y: 0.09911266 ,Z: 1.92156
Wrist Right:  X: 0.2623189 ,Y: 0.1135422 ,Z: 1.676267
Hand Right:  X: 0.3237994 ,Y: 0.08826997 ,Z: 1.612228
--------------------------------------
Head:  X: -0.09454737 ,Y: 0.5387452 ,Z: 1.782146
Shoulder Center:  X: -0.1318338 ,Y: 0.3541575 ,Z: 1.802016
Shoulder Left:  X: -0.1999851 ,Y: 0.2285013 ,Z: 1.698726
Shoulder Right:  X: 0.03637061 ,Y: 0.2407269 ,Z: 1.930016
Spine:  X: -0.07365809 ,Y: 0.0481802 ,Z: 1.810849
Hip Center:  X: -0.06144223 ,Y: -0.01295943 ,Z: 1.814853
Hip Left:  X: -0.1008535 ,Y: -0.08271613 ,Z: 1.772016
Hip Right:  X: 0.004934427 ,Y: -0.08197677 ,Z: 1.857953
Elbow Left:  X: -0.1774487 ,Y: 0.08509221 ,Z: 1.552754
Wrist Left:  X: 0.009724577 ,Y: 0.05442265 ,Z: 1.458799
Hand Left:  X: 0.09886678 ,Y: 0.06475381 ,Z: 1.437196
Elbow Right:  X: 0.1587938 ,Y: 0.09803897 ,Z: 1.921163
Wrist Right:  X: 0.2623028 ,Y: 0.1133967 ,Z: 1.676565
Hand Right:  X: 0.3238265 ,Y: 0.08822818 ,Z: 1.612525
--------------------------------------
Head:  X: -0.09572686 ,Y: 0.5396743 ,Z: 1.780931
Shoulder Center:  X: -0.130871 ,Y: 0.3539295 ,Z: 1.801732
Shoulder Left:  X: -0.1998149 ,Y: 0.22799 ,Z: 1.698897
Shoulder Right:  X: 0.03701824 ,Y: 0.2410777 ,Z: 1.930171
Spine:  X: -0.07289223 ,Y: 0.04819997 ,Z: 1.81058
Hip Center:  X: -0.06077481 ,Y: -0.01290394 ,Z: 1.814657
Hip Left:  X: -0.100461 ,Y: -0.08280341 ,Z: 1.771954
Hip Right:  X: 0.005867224 ,Y: -0.08191599 ,Z: 1.857613
Elbow Left:  X: -0.1761438 ,Y: 0.08265042 ,Z: 1.552229
Wrist Left:  X: 0.009780803 ,Y: 0.05409754 ,Z: 1.458589
Hand Left:  X: 0.09877262 ,Y: 0.06400008 ,Z: 1.436176
Elbow Right:  X: 0.1595897 ,Y: 0.09876883 ,Z: 1.921501
Wrist Right:  X: 0.263836 ,Y: 0.1128098 ,Z: 1.677408
Hand Right:  X: 0.3246659 ,Y: 0.08765058 ,Z: 1.612703
--------------------------------------
Head:  X: -0.0957248 ,Y: 0.5397646 ,Z: 1.780117
Shoulder Center:  X: -0.1305643 ,Y: 0.3539156 ,Z: 1.801258
Shoulder Left:  X: -0.1996389 ,Y: 0.2277415 ,Z: 1.699116
Shoulder Right:  X: 0.03914505 ,Y: 0.2406536 ,Z: 1.930478
Spine:  X: -0.07238653 ,Y: 0.04840834 ,Z: 1.81033
Hip Center:  X: -0.06026263 ,Y: -0.01264567 ,Z: 1.814504
Hip Left:  X: -0.1001545 ,Y: -0.08269455 ,Z: 1.771984
Hip Right:  X: 0.006785933 ,Y: -0.08186226 ,Z: 1.857358
Elbow Left:  X: -0.1756249 ,Y: 0.08061823 ,Z: 1.55236
Wrist Left:  X: 0.007670083 ,Y: 0.05253153 ,Z: 1.458709
Hand Left:  X: 0.0965777 ,Y: 0.06314891 ,Z: 1.43628
Elbow Right:  X: 0.160168 ,Y: 0.09724493 ,Z: 1.921683
Wrist Right:  X: 0.2639102 ,Y: 0.1127816 ,Z: 1.67772
Hand Right:  X: 0.3264812 ,Y: 0.08541755 ,Z: 1.61562
--------------------------------------
Head:  X: -0.09564455 ,Y: 0.5396664 ,Z: 1.77901
Shoulder Center:  X: -0.1299174 ,Y: 0.353545 ,Z: 1.80069
Shoulder Left:  X: -0.1994626 ,Y: 0.2276554 ,Z: 1.699337
Shoulder Right:  X: 0.04009337 ,Y: 0.2416379 ,Z: 1.930555
Spine:  X: -0.07091114 ,Y: 0.04855529 ,Z: 1.810256
Hip Center:  X: -0.05856049 ,Y: -0.01235477 ,Z: 1.814629
Hip Left:  X: -0.09822971 ,Y: -0.08265753 ,Z: 1.772544
Hip Right:  X: 0.009071484 ,Y: -0.08165762 ,Z: 1.857483
Elbow Left:  X: -0.1732851 ,Y: 0.0770894 ,Z: 1.551689
Wrist Left:  X: 0.007577508 ,Y: 0.05200901 ,Z: 1.458439
Hand Left:  X: 0.09628941 ,Y: 0.06257614 ,Z: 1.435211
Elbow Right:  X: 0.1593803 ,Y: 0.09699559 ,Z: 1.921618
Wrist Right:  X: 0.2636769 ,Y: 0.112765 ,Z: 1.678177
Hand Right:  X: 0.3461686 ,Y: 0.07623795 ,Z: 1.596384
--------------------------------------
Head:  X: -0.096857 ,Y: 0.5387155 ,Z: 1.776467
Shoulder Center:  X: -0.1292992 ,Y: 0.353324 ,Z: 1.800571
Shoulder Left:  X: -0.1992157 ,Y: 0.2267306 ,Z: 1.699366
Shoulder Right:  X: 0.04054579 ,Y: 0.2433075 ,Z: 1.930009
Spine:  X: -0.06947108 ,Y: 0.04810648 ,Z: 1.810267
Hip Center:  X: -0.05700766 ,Y: -0.01286207 ,Z: 1.814732
Hip Left:  X: -0.09661556 ,Y: -0.08340918 ,Z: 1.77321
Hip Right:  X: 0.01080819 ,Y: -0.08188386 ,Z: 1.857167
Elbow Left:  X: -0.1719297 ,Y: 0.07554539 ,Z: 1.552034
Wrist Left:  X: 0.06253506 ,Y: 0.06121349 ,Z: 1.442998
Hand Left:  X: 0.1459379 ,Y: 0.06796277 ,Z: 1.421071
Elbow Right:  X: 0.1584819 ,Y: 0.09782006 ,Z: 1.921464
Wrist Right:  X: 0.2637701 ,Y: 0.1128229 ,Z: 1.678671
Hand Right:  X: 0.3462424 ,Y: 0.07531447 ,Z: 1.596974
--------------------------------------
Head:  X: -0.0981646 ,Y: 0.540225 ,Z: 1.773955
Shoulder Center:  X: -0.1289392 ,Y: 0.3541671 ,Z: 1.79889
Shoulder Left:  X: -0.1981772 ,Y: 0.2261164 ,Z: 1.6997
Shoulder Right:  X: 0.04065064 ,Y: 0.2444744 ,Z: 1.929287
Spine:  X: -0.06854891 ,Y: 0.04797933 ,Z: 1.809941
Hip Center:  X: -0.05591135 ,Y: -0.01316923 ,Z: 1.814604
Hip Left:  X: -0.09515917 ,Y: -0.0835154 ,Z: 1.773819
Hip Right:  X: 0.01169523 ,Y: -0.08186573 ,Z: 1.856833
Elbow Left:  X: -0.1710187 ,Y: 0.07438849 ,Z: 1.552356
Wrist Left:  X: 0.005331459 ,Y: 0.04492361 ,Z: 1.457327
Hand Left:  X: 0.1476362 ,Y: 0.06750803 ,Z: 1.419814
Elbow Right:  X: 0.1583224 ,Y: 0.0990731 ,Z: 1.921635
Wrist Right:  X: 0.264588 ,Y: 0.11249 ,Z: 1.679428
Hand Right:  X: 0.3462587 ,Y: 0.07344622 ,Z: 1.598811
--------------------------------------
Head:  X: -0.1019941 ,Y: 0.5403409 ,Z: 1.771601
Shoulder Center:  X: -0.1287264 ,Y: 0.3540334 ,Z: 1.798335
Shoulder Left:  X: -0.1973546 ,Y: 0.2252135 ,Z: 1.699419
Shoulder Right:  X: 0.04123702 ,Y: 0.2453807 ,Z: 1.928912
Spine:  X: -0.06814957 ,Y: 0.04781501 ,Z: 1.809809
Hip Center:  X: -0.05551629 ,Y: -0.01335571 ,Z: 1.814583
Hip Left:  X: -0.09474051 ,Y: -0.08370622 ,Z: 1.774115
Hip Right:  X: 0.01207769 ,Y: -0.08191875 ,Z: 1.856688
Elbow Left:  X: -0.1701993 ,Y: 0.07293318 ,Z: 1.552238
Wrist Left:  X: 0.01874299 ,Y: 0.04552397 ,Z: 1.453677
